		000.000.000		000.127.255		比利时
058.224.000		058.255.255		乌克兰
059.000.000		060.031.255		英国
060.032.000		060.127.255		德国
060.128.000		060.159.255		意大利
060.160.000		060.191.255		葡萄牙
060.192.000		060.255.255		意大利
061.000.000		061.095.255		葡萄牙
061.096.000		061.129.255		荷兰
061.130.000		061.131.255		比利时
061.132.000		061.134.255		荷兰
061.135.000		061.143.255		比利时
061.144.000		061.148.255		罗马尼亚
061.149.000		061.149.255		摩尔多瓦
061.150.000		061.150.127		欧洲
061.150.128		061.156.255		罗马尼亚
061.157.000		061.157.031		比利时
061.157.032		061.157.255		欧洲
061.158.000		061.158.255		美国
061.159.000		061.159.255		欧洲
061.160.000		061.191.255		奥地利
061.192.000		061.223.255		意大利
061.224.000		061.255.255		荷兰
062.000.000		062.063.255		意大利
062.064.000		062.067.255		美国
062.068.000		062.095.255		欧洲
062.096.000		062.127.255		德国
062.128.000		062.159.255		拉脱维亚
062.160.000		062.191.255		意大利
062.192.000		062.223.255		英国
062.224.000		062.255.255		意大利
063.000.000		063.255.255		德国
064.000.000		064.031.255		奥地利
064.032.000		064.095.255		荷兰
064.096.000		064.127.255		德国
064.128.000		064.135.255		土耳其
064.136.000		064.137.255		乌克兰
064.138.000		064.191.255		土耳其
064.192.000		064.223.255		俄罗斯
064.224.000		064.255.255		乌克兰
065.000.000		065.255.255		瑞士
066.000.000		066.031.255		荷兰
066.032.000		066.063.255		瑞典
066.064.000		066.095.255		德国
066.096.000		066.127.255		希腊
066.128.000		066.159.255		瑞士
066.160.000		066.191.255		塞尔维亚和黑山
066.192.000		066.223.255		乌克兰
066.224.000		066.255.255		英国
067.000.000		067.255.255		瑞典
068.000.000		068.127.255		法国
068.128.000		068.191.255		俄罗斯
068.192.000		068.255.255		波兰
069.000.000		069.063.255		挪威
069.064.000		069.183.255		俄罗斯
069.184.000		069.184.255		乌克兰
069.185.000		069.187.255		俄罗斯
069.188.000		069.191.255		乌兹别克斯坦
069.192.000		069.255.255		欧洲
070.000.000		070.031.255		瑞士
070.032.000		070.063.255		匈牙利
070.064.000		070.095.255		英国
070.096.000		070.127.255		奥地利
070.128.000		070.159.255		捷克
070.160.000		070.191.255		挪威
070.192.000		070.223.255		俄罗斯
070.224.000		070.255.255		奥地利
071.000.000		071.255.255		德国
072.000.000		072.031.255		斯洛伐克
072.032.000		072.063.255		英国
072.064.000		072.095.255		比利时
072.096.000		072.111.255		德国
072.112.000		072.112.255		保加利亚
072.113.000		072.115.255		英国
072.116.000		072.127.255		以色列
072.128.000		072.191.255		英国
072.192.000		072.223.255		意大利
072.224.000		072.255.255		俄罗斯
073.000.000		073.255.255		德国
074.000.000		074.031.255		芬兰
074.032.000		074.063.255		土耳其
074.064.000		074.111.255		英国
074.112.000		074.132.255		比利时
074.133.000		074.133.255		英国
074.134.000		074.138.255		比利时
074.139.000		074.139.127		英国
074.139.128		074.149.063		比利时
074.149.064		074.149.127		英国
074.149.128		074.223.255		比利时
074.224.000		074.255.255		希腊
075.000.000		075.007.255		奥地利
075.008.000		075.015.255		意大利
075.016.000		075.023.255		瑞士
075.024.000		075.031.255		法国
075.032.000		075.039.255		俄罗斯
075.040.000		075.047.255		希腊
075.048.000		075.051.255		斯洛伐克
075.052.000		075.056.255		欧洲
075.057.000		075.057.255		希腊
075.058.000		075.059.255		瑞士
075.060.000		075.063.255		西班牙
075.064.000		075.065.255		捷克
075.066.000		075.067.255		欧洲
075.068.000		075.068.255		捷克
075.069.000		075.070.255		欧洲
075.071.000		075.071.255		保加利亚
075.072.000		075.094.255		英国
075.095.000		075.127.255		德国
075.128.000		075.135.255		南非
075.136.000		075.139.255		瑞士
075.140.000		075.140.255		捷克
075.141.000		075.143.255		英国
075.144.000		075.151.255		意大利
075.152.000		075.167.255		南非
075.168.000		075.175.255		西班牙
075.176.000		075.183.255		荷兰
075.184.000		075.191.255		丹麦
075.192.000		075.192.255		罗马尼亚
075.193.000		075.193.255		西班牙
075.194.000		075.199.255		荷兰
075.200.000		075.200.255		瑞士
075.201.000		075.201.255		挪威
075.202.000		075.202.255		土耳其
075.203.000		075.203.255		保加利亚
075.204.000		075.204.255		英国
075.205.000		075.205.255		葡萄牙
075.206.000		075.206.255		芬兰
075.207.000		075.207.255		克罗地亚
075.208.000		075.209.255		保加利亚
075.210.000		075.213.255		瑞士
075.214.000		075.215.255		斯洛文尼亚
075.216.000		075.216.255		巴基斯坦
075.217.000		075.217.255		欧洲
075.218.000		075.220.255		比利时
075.221.000		075.221.255		爱尔兰
075.222.000		075.222.159		土耳其
075.222.160		075.222.191		欧洲
075.222.192		075.222.255		土耳其
075.223.000		075.223.255		匈牙利
075.224.000		075.233.255		荷兰
075.234.000		075.235.255		保加利亚
075.236.000		075.236.255		土耳其
075.237.000		075.237.255		匈牙利
075.238.000		075.239.255		土耳其
075.240.000		075.240.127		爱尔兰
075.240.128		075.240.255		欧洲
075.241.000		075.243.255		荷兰
075.244.000		075.245.255		俄罗斯
075.246.000		075.247.255		巴基斯坦
075.248.000		075.249.255		芬兰
075.250.000		075.252.255		西班牙
075.253.000		075.254.255		奥地利
075.255.000		075.255.255		希腊
076.000.000		077.255.255		西班牙
078.000.000		078.031.255		摩纳哥
078.032.000		078.037.255		意大利
078.038.000		078.063.255		乌克兰
078.064.000		078.095.255		丹麦
078.096.000		078.127.255		法国
078.128.000		078.159.255		瑞典
078.160.000		078.161.095		比利时/德国
078.161.096		078.191.255		德国
078.192.000		078.223.255		意大利
078.224.000		078.255.255		英国
079.000.000		079.001.015		欧洲
079.001.016		079.001.031		丹麦
079.001.032		079.001.095		奥地利
079.001.096		079.001.127		德国
079.001.128		079.001.159		西班牙
079.001.160		079.001.175		英国
079.001.176		079.001.191		荷兰
079.001.192		079.001.223		法国
079.001.224		079.003.223		奥地利
079.003.224		079.003.255		荷兰
079.004.000		079.005.191		奥地利
079.005.192		079.005.255		西班牙
079.006.000		079.007.255		奥地利
079.008.000		079.008.063		意大利
079.008.064		079.008.223		英国
079.008.224		079.009.031		意大利
079.009.032		079.009.047		德国
079.009.048		079.009.063		捷克
079.009.064		079.009.095		荷兰
079.009.096		079.009.103		德国
079.009.104		079.009.111		荷兰
079.009.112		079.009.191		丹麦
079.009.192		079.009.223		瑞士
079.009.224		079.009.247		英国
079.009.248		079.009.255		比利时
079.010.000		079.011.063		意大利
079.011.064		079.011.127		德国
079.011.128		079.011.255		西班牙
079.012.000		079.012.079		意大利
079.012.080		079.012.095		德国
079.012.096		079.012.255		俄罗斯
079.013.000		079.013.143		荷兰
079.013.144		079.013.151		德国
079.013.152		079.013.199		英国
079.013.200		079.013.207		意大利
079.013.208		079.013.223		英国
079.013.224		079.013.255		比利时
079.014.000		079.014.031		英国
079.014.032		079.014.063		西班牙
079.014.064		079.014.095		英国
079.014.096		079.014.127		意大利
079.014.128		079.015.255		英国
079.016.000		079.022.031		瑞士
079.022.032		079.022.071		英国
079.022.072		079.022.079		德国
079.022.080		079.022.127		荷兰
079.022.128		079.022.255		瑞士
079.023.000		079.024.095		法国
079.024.096		079.024.111		意大利
079.024.112		079.024.127		捷克
079.024.128		079.024.191		葡萄牙
079.024.192		079.024.207		斯洛文尼亚
079.024.208		079.024.223		斯洛伐克
079.024.224		079.024.255		德国
079.025.000		079.031.255		法国
079.032.000		079.032.079		俄罗斯
079.032.080		079.032.095		荷兰
079.032.096		079.032.127		希腊
079.032.128		079.032.255		匈牙利
079.033.000		079.033.159		奥地利
079.033.160		079.033.191		德国
079.033.192		079.033.223		匈牙利
079.033.224		079.033.255		荷兰
079.034.000		079.036.223		奥地利
079.036.224		079.036.255		比利时
079.037.000		079.037.255		奥地利
079.038.000		079.039.255		比利时
079.040.000		079.040.255		意大利
079.041.000		079.041.255		希腊
079.042.000		079.042.079		丹麦
079.042.080		079.042.095		荷兰
079.042.096		079.042.127		丹麦
079.042.128		079.042.191		德国
079.042.192		079.043.255		丹麦
079.044.000		079.045.063		英国
079.045.064		079.045.127		德国
079.045.128		079.045.255		意大利
079.046.000		079.046.095		英国
079.046.096		079.046.111		比利时
079.046.112		079.046.127		荷兰
079.046.128		079.047.255		英国
079.048.000		079.053.255		瑞士
079.054.000		079.055.255		英国
079.056.000		079.056.151		奥地利
079.056.152		079.056.159		英国
079.056.160		079.056.223		奥地利
079.056.224		079.056.255		意大利
079.057.000		079.057.031		奥地利
079.057.032		079.057.047		法国
079.057.048		079.057.127		荷兰
079.057.128		079.057.255		德国
079.058.000		079.058.031		比利时
079.058.032		079.058.063		德国
079.058.064		079.059.255		比利时
079.060.000		079.061.071		荷兰
079.061.072		079.061.079		英国
079.061.080		079.061.095		法国
079.061.096		079.061.127		比利时
079.061.128		079.061.255		法国
079.062.000		079.062.095		英国
079.062.096		079.062.127		荷兰
079.062.128		079.064.191		英国
079.064.192		079.064.223		法国
079.064.224		079.064.239		英国
079.064.240		079.064.255		荷兰
079.065.000		079.065.071		英国
079.065.072		079.065.095		瑞典
079.065.096		079.065.127		比利时
079.065.128		079.065.191		以色列
079.065.192		079.065.255		奥地利
079.066.000		079.072.159		英国
079.072.160		079.072.175		挪威
079.072.176		079.072.223		英国
079.072.224		079.072.255		意大利
079.073.000		079.073.223		英国
079.073.224		079.073.255		芬兰
079.074.000		079.076.031		英国
079.076.032		079.076.063		匈牙利
079.076.064		079.080.047		英国
079.080.048		079.080.063		德国
079.080.064		079.080.127		匈牙利
079.080.128		079.080.255		德国
079.081.000		079.083.063		英国
079.083.064		079.083.079		挪威
079.083.080		079.083.095		俄罗斯
079.083.096		079.083.127		英国
079.083.128		079.083.255		西班牙
079.084.000		079.084.063		英国
079.084.064		079.084.095		荷兰
079.084.096		079.084.127		比利时
079.084.128		079.085.063		英国
079.085.064		079.085.095		瑞典
079.085.096		079.085.127		法国
079.085.128		079.086.191		英国
079.086.192		079.086.255		德国
079.087.000		079.088.127		英国
079.088.128		079.088.143		挪威
079.088.144		079.088.159		荷兰
079.088.160		079.088.191		英国
079.088.192		079.088.255		德国
079.089.000		079.091.063		英国
079.091.064		079.091.079		德国
079.091.080		079.091.095		西班牙
079.091.096		079.091.127		瑞士
079.091.128		079.095.255		英国
079.096.000		079.098.143		德国
079.098.144		079.098.159		荷兰
079.098.160		079.098.191		德国
079.098.192		079.098.255		瑞士
079.099.000		079.104.127		德国
079.104.128		079.104.191		西班牙
079.104.192		079.107.063		德国
079.107.064		079.107.127		英国
079.107.128		079.107.159		丹麦
079.107.160		079.107.255		法国
079.108.000		079.111.063		德国
079.111.064		079.111.079		英国
079.111.080		079.111.095		意大利
079.111.096		079.111.127		挪威
079.111.128		079.112.191		德国
079.112.192		079.112.255		瑞典
079.113.000		079.113.127		德国
079.113.128		079.113.159		意大利
079.113.160		079.113.175		瑞士
079.113.176		079.113.191		希腊
079.113.192		079.113.255		英国
079.114.000		079.115.063		德国
079.115.064		079.115.079		丹麦
079.115.080		079.115.087		英国
079.115.088		079.115.095		比利时
079.115.096		079.115.255		意大利
079.116.000		079.119.255		德国
079.120.000		079.126.255		英国
079.127.000		079.127.039		法国
079.127.040		079.127.047		丹麦
079.127.048		079.127.063		比利时
079.127.064		079.127.103		法国
079.127.104		079.127.111		英国
079.127.112		079.127.127		荷兰
079.127.128		079.127.255		法国
079.128.000		079.129.255		南非
079.130.000		079.130.063		荷兰
079.130.064		079.130.127		丹麦
079.130.128		079.130.191		荷兰
079.130.192		079.130.223		法国
079.130.224		079.130.255		奥地利
079.131.000		079.132.255		荷兰
079.133.000		079.133.255		德国
079.134.000		079.134.095		西班牙
079.134.096		079.134.127		奥地利
079.134.128		079.134.255		匈牙利
079.135.000		079.135.255		德国
079.136.000		079.136.015		西班牙
079.136.016		079.136.031		德国
