		000.000.000		000.013.255		荷兰
041.033.000		041.033.255		拉脱维亚
041.034.000		041.034.255		英国
041.035.000		041.035.255		斯洛文尼亚
041.036.000		041.037.255		德国
041.038.000		041.038.255		法国
041.039.000		041.039.255		挪威
041.040.000		041.040.255		立陶宛
041.041.000		041.041.255		奥地利
041.042.000		041.042.255		比利时
041.043.000		041.043.255		西班牙
041.044.000		041.044.255		法国
041.045.000		041.045.255		拉脱维亚
041.046.000		041.046.255		西班牙
041.047.000		041.047.255		法国
041.048.000		041.051.255		乌克兰
041.052.000		041.055.255		德国
041.056.000		041.059.255		希腊
041.060.000		041.063.255		乌克兰
041.064.000		041.067.255		保加利亚
041.068.000		041.070.255		荷兰
041.071.000		041.075.255		法国
041.076.000		041.079.255		意大利
041.080.000		041.080.255		乌克兰
041.081.000		041.081.255		立陶宛
041.082.000		041.082.255		德国
041.083.000		041.083.255		法国
041.084.000		041.085.255		意大利
041.086.000		041.086.255		俄罗斯
041.087.000		041.087.255		德国
041.088.000		041.088.255		乌克兰
041.089.000		041.089.255		斯洛文尼亚
041.090.000		041.090.255		瑞士
041.091.000		041.091.255		意大利
041.092.000		041.092.255		英国
041.093.000		041.093.255		希腊
041.094.000		041.094.255		奥地利
041.095.000		041.095.255		法国
041.096.000		041.103.255		英国
041.104.000		041.111.255		瑞士
041.112.000		041.113.255		波兰
041.114.000		041.115.255		葡萄牙
041.116.000		041.117.255		摩尔多瓦
041.118.000		041.119.255		瑞典
041.120.000		041.123.255		波兰
041.124.000		041.125.255		德国
041.126.000		041.127.255		罗马尼亚
041.128.000		041.131.255		乌克兰
041.132.000		041.135.255		德国
041.136.000		041.139.255		瑞士
041.140.000		041.143.255		俄罗斯
041.144.000		041.145.255		乌克兰
041.146.000		041.147.255		阿尔及利亚
041.148.000		041.149.255		瑞士
041.150.000		041.151.255		希腊
041.152.000		041.155.255		英国
041.156.000		041.157.255		丹麦
041.158.000		041.159.255		比利时
041.160.000		041.163.255		乌克兰
041.164.000		041.167.255		英国
041.168.000		041.171.255		瑞典
041.172.000		041.175.255		拉脱维亚
041.176.000		041.179.255		意大利
041.180.000		041.181.255		法国
041.182.000		041.183.255		保加利亚
041.184.000		041.187.255		乌克兰
041.188.000		041.191.255		保加利亚
041.192.000		041.192.255		欧洲
041.193.000		041.193.255		瑞士
041.194.000		041.194.255		法国
041.195.000		041.195.255		拉脱维亚
041.196.000		041.196.255		美国
041.197.000		041.197.255		立陶宛
041.198.000		041.198.255		意大利
041.199.000		041.200.255		德国
041.201.000		041.201.255		奥地利
041.202.000		041.202.255		以色列
041.203.000		041.203.255		斯洛伐克
041.204.000		041.204.255		拉脱维亚
041.205.000		041.205.255		意大利
041.206.000		041.206.255		保加利亚
041.207.000		041.207.255		奥地利
041.208.000		041.209.255		以色列
041.210.000		041.211.255		丹麦
041.212.000		041.213.255		德国
041.214.000		041.215.255		瑞典
041.216.000		041.217.255		罗马尼亚
041.218.000		041.219.255		乌克兰
041.220.000		041.221.255		英国
041.222.000		041.223.255		法国
041.224.000		041.224.255		瑞典
041.225.000		041.225.255		美国
041.226.000		041.226.255		俄罗斯
041.227.000		041.227.255		西班牙
041.228.000		041.228.255		奥地利
041.229.000		041.229.255		希腊
041.230.000		041.231.255		波兰
041.232.000		041.232.255		奥地利
041.233.000		041.233.255		比利时
041.234.000		041.234.255		西班牙
041.235.000		041.236.255		意大利
041.237.000		041.237.255		卢森堡
041.238.000		041.239.255		法国
041.240.000		041.243.255		西班牙
041.244.000		041.251.255		罗马尼亚
041.252.000		041.255.255		德国
042.000.000		042.000.255		爱尔兰
042.001.000		042.209.255		意大利
042.210.000		042.227.255		欧洲
042.228.000		042.231.255		波兰
042.232.000		042.247.255		意大利
042.248.000		042.255.255		荷兰
043.000.000		043.127.255		意大利
043.128.000		043.133.255		梵蒂冈
043.134.000		043.255.255		意大利
044.000.000		045.003.111		瑞典
045.003.112		045.003.127		冰岛
045.003.128		045.013.255		瑞典
045.014.000		045.014.063		德国
045.014.064		045.014.071		瑞典
045.014.072		045.014.079		德国
045.014.080		045.036.031		瑞典
045.036.032		045.036.047		英国
045.036.048		045.036.079		瑞典
045.036.080		045.036.095		英国
045.036.096		045.036.143		瑞典
045.036.144		045.036.159		英国
045.036.160		045.036.207		瑞典
045.036.208		045.036.223		英国
045.036.224		045.038.255		瑞典
045.039.000		045.039.007		芬兰
045.039.008		045.063.079		瑞典
045.063.080		045.063.095		英国
045.063.096		045.065.255		瑞典
045.066.000		045.067.079		英国
045.067.080		045.067.255		瑞典
045.068.000		045.068.015		英国
045.068.016		045.139.255		法国
045.140.000		045.140.255		英国
045.141.000		045.141.063		瑞典
045.141.064		045.141.127		英国
045.141.128		045.141.255		瑞典
045.142.000		045.142.007		波兰
045.142.008		045.188.255		瑞典
045.189.000		045.189.255		英国
045.190.000		045.255.255		瑞典
046.000.000		046.255.255		奥地利
047.000.000		047.255.255		瑞士
048.000.000		052.255.255		法国
053.000.000		053.000.255		瑞士
053.001.000		053.021.255		比利时
053.022.000		053.022.255		葡萄牙
053.023.000		053.023.255		德国
053.024.000		053.079.255		比利时
053.080.000		053.080.255		奥地利
053.081.000		053.082.255		比利时
053.083.000		053.085.255		英国
053.086.000		053.086.255		比利时
053.087.000		053.089.255		英国
053.090.000		053.092.255		比利时
053.093.000		053.093.255		德国
053.094.000		053.104.255		比利时
053.105.000		053.105.255		希腊
053.106.000		053.106.255		法国
053.107.000		053.254.255		比利时
053.255.000		053.255.015		英国
053.255.016		053.255.255		欧洲
054.000.000		057.255.255		法国
058.000.000		058.000.063		英国
058.000.064		058.000.127		葡萄牙
058.000.128		058.000.255		乌克兰
058.001.000		058.063.255		比利时
058.064.000		058.069.255		英国
058.070.000		058.071.255		希腊
058.072.000		058.079.255		捷克
058.080.000		058.172.255		比利时
058.173.000		058.185.255		瑞士
058.186.000		058.187.255		希腊
058.188.000		058.191.255		英国
058.192.000		058.197.255		斯洛伐克
058.198.000		058.199.255		英国
058.200.000		058.203.255		德国
058.204.000		058.208.255		荷兰
058.209.000		058.209.255		瑞士
058.210.000		058.215.255		奥地利
058.216.000		058.223.255		瑞士
058.224.000		058.231.255		比利时
058.232.000		058.255.255		欧洲
059.000.000		059.255.255		波兰
060.000.000		063.255.255		英国
064.000.000		066.255.255		芬兰
067.000.000		067.255.255		荷兰
068.000.000		068.031.255		保加利亚
068.032.000		068.063.255		匈牙利
068.064.000		068.095.255		拉脱维亚
068.096.000		068.255.255		保加利亚
069.000.000		069.255.255		挪威
070.000.000		070.255.255		意大利
071.000.000		071.255.255		挪威
072.000.000		072.115.255		瑞士
072.116.000		072.116.255		德国
072.117.000		072.228.255		瑞士
072.229.000		072.229.255		德国
072.230.000		073.255.255		瑞士
074.000.000		074.255.255		比利时
075.000.000		075.003.255		挪威
075.004.000		075.005.255		瑞典
075.006.000		075.127.255		挪威
075.128.000		075.255.255		比利时
076.000.000		076.255.255		意大利
077.000.000		077.255.255		斯洛文尼亚
078.000.000		079.255.255		荷兰
080.000.000		080.000.255		奥地利
080.001.000		080.004.255		德国
080.005.000		080.024.255		奥地利
080.025.000		080.025.255		波兰
080.026.000		080.026.255		捷克
080.027.000		081.098.231		奥地利
081.098.232		081.098.239		德国
081.098.240		081.255.255		奥地利
082.000.000		082.254.255		英国
082.255.000		082.255.255		马耳他
083.000.000		083.255.255		奥地利
084.000.000		084.223.255		捷克
084.224.000		084.239.255		英国
084.240.000		086.255.255		捷克
087.000.000		087.255.255		斯洛伐克
088.000.000		089.255.255		丹麦
090.000.000		090.255.255		挪威
091.000.000		091.031.255		波兰
091.032.000		091.035.255		卢森堡
091.036.000		091.037.255		比利时
091.038.000		091.045.255		卢森堡
091.046.000		091.047.255		比利时
091.048.000		091.063.255		马耳他
091.064.000		091.095.255		匈牙利
091.096.000		091.127.255		比利时
091.128.000		091.255.255		挪威
092.000.000		092.255.255		希腊
093.000.000		093.255.255		卢森堡
094.000.000		094.255.255		芬兰
095.000.000		095.127.255		突尼斯
095.128.000		095.191.255		爱尔兰
095.192.000		095.255.255		斯洛文尼亚
096.000.000		100.139.255		德国
100.140.000		100.141.255		瑞士
100.142.000		103.255.255		德国
104.000.000		104.022.127		法国
104.022.128		104.022.143		德国
104.022.144		107.255.255		法国
108.000.000		108.063.255		瑞典
108.064.000		108.071.255		捷克共和国
108.072.000		108.213.255		欧洲
108.214.000		108.214.255		乌干达
108.215.000		108.233.255		欧洲
108.234.000		108.235.255		罗马尼亚
108.236.000		108.253.255		斯洛文尼亚
108.254.000		108.255.255		乌干达
109.000.000		109.219.255		斯洛文尼亚
109.220.000		109.220.255		英国
109.221.000		109.225.255		欧洲
109.226.000		109.226.255		波兰
109.227.000		110.242.255		芬兰
110.243.000		110.243.255		英国
110.244.000		111.115.255		欧洲
111.116.000		111.117.255		俄罗斯
111.118.000		111.119.255		芬兰
111.120.000		111.121.255		英国
111.122.000		111.123.255		西班牙
111.124.000		111.125.255		瑞典
111.126.000		111.127.255		乌克兰
111.128.000		111.135.255		捷克共和国
111.136.000		111.143.255		英国
111.144.000		111.147.255		波兰
111.148.000		111.151.255		意大利
111.152.000		111.155.255		瑞典
111.156.000		111.159.255		乌克兰
111.160.000		111.198.255		德国
111.199.000		111.255.255		欧洲
112.000.000		115.209.255		英国
115.210.000		115.210.255		德国
115.211.000		119.091.255		英国
119.092.000		119.095.255		丹麦
119.096.000		119.255.255		英国
120.000.000		120.255.255		爱尔兰
121.000.000		121.255.255		比利时
122.000.000		123.255.255		英国
124.000.000		124.047.255		俄罗斯
124.048.000		124.048.255		乌克兰
124.049.000		124.049.255		俄罗斯
124.050.000		124.050.255		乌克兰
124.051.000		124.052.063		俄罗斯
124.052.064		124.052.127		乌克兰
124.052.128		124.053.255		俄罗斯
124.054.000		124.070.255		乌克兰
124.071.000		124.072.255		俄罗斯
124.073.000		124.079.255		乌克兰
124.080.000		124.111.255		俄罗斯
124.112.000		124.112.255		爱沙尼亚
124.113.000		124.114.255		俄罗斯
124.115.000		124.115.255		哈萨克斯坦
124.116.000		124.227.255		俄罗斯
124.228.000		124.229.255		乌克兰
124.230.000		125.029.255		俄罗斯
125.030.000		125.030.255		乌克兰
125.031.000		125.073.255		俄罗斯
125.074.000		125.075.255		乌克兰
125.076.000		125.077.255		俄罗斯
125.078.000		125.079.255		乌克兰
125.080.000		125.085.255		俄罗斯
125.086.000		125.087.255		乌克兰
125.088.000		125.165.255		俄罗斯
125.166.000		125.166.255		哈萨克斯坦
125.167.000		125.168.255		俄罗斯
125.169.000		125.169.255		哈萨克斯坦
125.170.000		125.175.255		俄罗斯
125.176.000		125.176.255		哈萨克斯坦
125.177.000		125.255.255		俄罗斯
126.000.000		126.255.255		葡萄牙
127.000.000		127.255.255		西班牙
128.000.000		130.115.255		英国
130.116.000		130.116.255		匈牙利
130.117.000		131.063.255		英国
131.064.000		131.065.255		意大利
131.066.000		131.099.255		英国
131.100.000		131.103.255		匈牙利
131.104.000		133.255.255		英国
134.000.000		135.255.255		瑞士
136.000.000		137.255.255		葡萄牙
138.000.000		138.000.255		欧洲
138.001.000		138.245.255		斯洛文尼亚
138.246.000		138.246.255		乌克兰
138.247.000		138.255.255		斯洛文尼亚
139.000.000		139.255.255		法国
140.000.000		140.255.255		土耳其
141.000.000		141.255.255		德国
142.000.000		143.255.255		芬兰
144.000.000		149.031.255		西班牙
149.032.000		149.063.255		德国
149.064.000		149.095.255		英国
149.096.000		149.127.255		法国
149.128.000		149.191.255		丹麦
149.192.000		149.194.255		比利时
149.195.000		149.195.255		瑞士
149.196.000		149.207.255		比利时
149.208.000		149.213.255		瑞士
149.214.000		149.216.255		德国
149.217.000		149.219.255		奥地利
149.220.000		149.224.255		比利时
149.225.000		149.227.255		瑞士
149.228.000		149.229.255		比利时
149.230.000		149.231.255		希腊
149.232.000		149.239.255		瑞士
149.240.000		149.255.255		比利时
150.000.000		150.127.255		俄罗斯
150.128.000		150.151.255		英国
150.152.000		150.164.255		荷兰
150.165.000		150.165.255		土耳其
150.166.000		150.167.255		德国
150.168.000		150.168.255		波兰
150.169.000		150.169.255		法国
150.170.000		150.170.255		西班牙
150.171.000		150.171.255		德国
150.172.000		150.173.255		希腊
150.174.000		150.179.255		瑞士
150.180.000		150.191.255		英国
150.192.000		150.255.255		瑞典
151.000.000		151.127.255		俄罗斯
151.128.000		151.255.255		法国
152.000.000		153.255.255		西班牙
154.000.000		154.255.255		奥地利
155.000.000		155.255.255		德国
156.000.000		156.026.255		挪威
156.027.000		156.027.255		俄罗斯
156.028.000		156.033.255		挪威
156.034.000		156.034.255		巴基斯坦
156.035.000		157.255.255		挪威
158.000.000		159.255.255		德国
160.000.000		160.143.255		挪威
160.144.000		160.144.255		德国
160.145.000		160.145.255		丹麦
160.146.000		161.255.255		挪威
162.000.000		163.255.255		丹麦
164.000.000		164.000.255		荷兰
164.001.000		164.006.255		波兰
164.007.000		164.015.255		荷兰
164.016.000		164.031.255		波兰
164.032.000		164.091.255		瑞典
164.092.000		164.095.255		荷兰
164.096.000		164.223.255		英国
164.224.000		164.225.255		奥地利
164.226.000		164.227.255		希腊
164.228.000		164.231.255		乌克兰
164.232.000		164.232.095		法国
164.232.096		164.232.255		丹麦
164.233.000		164.241.255		瑞士
164.242.000		164.243.255		英国
164.244.000		164.245.255		瑞士
164.246.000		164.247.255		德国
164.248.000		164.251.255		丹麦
164.252.000		164.255.255		欧洲
165.000.000		165.255.255		捷克
166.000.000		167.255.255		芬兰
168.000.000		168.000.255		荷兰
168.001.000		168.005.255		卢森堡
168.006.000		168.007.255		荷兰
168.008.000		168.053.255		卢森堡
168.054.000		168.054.255		荷兰
168.055.000		168.127.255		卢森堡
168.128.000		168.144.255		德国
168.145.000		168.145.255		英国
168.146.000		168.255.255		德国
169.000.000		169.255.255		英国
170.000.000		171.255.255		奥地利
172.000.000		173.075.255		荷兰
173.076.000		173.076.255		美国
173.077.000		173.255.255		荷兰
174.000.000		174.003.255		德国
174.004.000		174.004.255		意大利
174.005.000		175.194.127		德国
175.194.128		175.194.191		乌克兰
175.194.192		175.255.255		德国
176.000.000		177.255.255		荷兰
178.000.000		178.033.255		爱尔兰
178.034.000		178.034.255		乌克兰
178.035.000		178.119.255		爱尔兰
178.120.000		178.123.255		英国
178.124.000		178.127.255		乌克兰
178.128.000		178.130.255		瑞典
178.131.000		178.131.255		希腊
178.132.000		178.132.255		瑞士
178.133.000		178.133.255		芬兰
178.134.000		178.134.255		法国
178.135.000		178.135.255		俄罗斯
178.136.000		178.138.255		法国
178.139.000		178.139.255		英国
178.140.000		178.140.255		法国
178.141.000		178.141.255		罗马尼亚
178.142.000		178.142.255		美国
178.143.000		178.143.255		波兰
178.144.000		178.147.255		乌克兰
178.148.000		178.149.255		奥地利
178.150.000		178.151.255		拉脱维亚
178.152.000		178.155.255		保加利亚
178.156.000		178.157.255		瑞士
178.158.000		178.159.255		俄罗斯
178.160.000		178.160.255		奥地利
178.161.000		178.161.255		波兰
178.162.000		178.162.255		欧洲
178.163.000		178.163.255		德国
178.164.000		178.164.255		欧洲
178.165.000		178.165.255		罗马尼亚
178.166.000		178.166.255		保加利亚
178.167.000		178.167.255		波兰
178.168.000		178.168.255		匈牙利
178.169.000		178.170.255		德国
178.171.000		178.171.255		奥地利
178.172.000		178.172.255		乌克兰
178.173.000		178.173.255		爱尔兰
178.174.000		178.174.255		比利时
178.175.000		178.175.255		丹麦
178.176.000		178.183.255		拉脱维亚
178.184.000		178.184.255		奥地利
178.185.000		178.185.255		德国
178.186.000		178.186.255		法国
178.187.000		178.187.255		乌克兰
178.188.000		178.188.255		斯洛文尼亚
178.189.000		178.189.255		荷兰
178.190.000		178.191.255		乌克兰
178.192.000		178.195.255		拉脱维亚
178.196.000		178.199.255		德国
178.200.000		178.203.255		比利时
178.204.000		178.207.255		意大利
178.208.000		178.208.255		奥地利
178.209.000		178.209.255		比利时
178.210.000		178.212.255		法国
178.213.000		178.214.255		波兰
178.215.000		178.215.255		英国
178.216.000		178.216.255		意大利
178.217.000		178.217.255		英国
178.218.000		178.218.255		土耳其
178.219.000		178.219.255		卢森堡
178.220.000		178.220.255		以色列
178.221.000		178.221.255		瑞典
178.222.000		178.222.255		保加利亚
178.223.000		178.223.255		英国
178.224.000		178.225.255		罗马尼亚
178.226.000		178.227.255		德国
178.228.000		178.229.255		乌克兰
178.230.000		178.231.255		意大利
178.232.000		178.233.255		拉脱维亚
178.234.000		178.235.255		意大利
178.236.000		178.237.255		乌克兰
178.238.000		178.239.255		英国
178.240.000		178.243.255		波兰
178.244.000		178.247.255		意大利
178.248.000		178.251.255		乌克兰
178.252.000		178.255.255		意大利
179.000.000		179.255.255		捷克
180.000.000		183.255.255		瑞典
184.000.000		185.255.255		芬兰
186.000.000		187.255.255		奥地利
188.000.000		188.000.255		欧洲
188.001.000		188.004.255		沙特阿拉伯
188.005.000		188.005.255		科威特
188.006.000		188.006.255		阿联酋
188.007.000		188.007.255		摩洛哥
188.008.000		188.011.255		阿曼
188.012.000		188.013.255		巴林
188.014.000		188.031.255		沙特阿拉伯
188.032.000		188.047.255		马耳他
188.048.000		188.063.255		科威特
188.064.000		188.095.255		约旦
188.096.000		188.127.255		巴林
188.128.000		188.131.255		黎巴嫩
188.132.000		188.133.255		英国
188.134.000		188.134.063		保加利亚
188.134.064		188.134.127		俄罗斯
188.134.128		188.134.167		英国
188.134.168		188.134.199		塞浦路斯
188.134.200		188.134.255		英国
188.135.000		188.136.255		黎巴嫩
188.137.000		188.137.255		匈牙利
188.138.000		188.139.255		黎巴嫩
188.140.000		188.141.255		匈牙利
188.142.000		188.153.255		科威特
188.154.000		188.155.255		德国
188.156.000		188.157.255		欧洲
188.158.000		188.159.255		德国
188.160.000		188.191.255		科威特
188.192.000		188.194.255		匈牙利
188.195.000		188.195.255		英国
188.196.000		188.197.255		德国
188.198.000		188.199.255		土耳其
188.200.000		188.200.255		沙特阿拉伯
188.201.000		188.203.255		瑞典
188.204.000		188.207.255		英国
188.208.000		188.247.255		瑞士
188.248.000		188.255.255		欧洲
189.000.000		189.128.255		尼日利亚
189.129.000		189.159.255		德国
189.160.000		189.191.255		斯洛文尼亚
189.192.000		189.255.255		瑞士
190.000.000		191.255.255		比利时
192.000.000		192.011.255		葡萄牙
192.012.000		192.012.127		爱尔兰
192.012.128		192.012.255		奥地利
192.013.000		192.013.255		英国
192.014.000		192.014.255		德国
192.015.000		192.015.031		爱尔兰
192.015.032		192.015.063		荷兰
192.015.064		192.015.127		克罗地亚
192.015.128		192.015.191		乌克兰
192.015.192		192.015.255		挪威
192.016.000		192.031.255		瑞士
192.032.000		192.095.255		英国
192.096.000		192.127.255		土耳其
192.128.000		192.159.255		俄罗斯
192.160.000		192.191.255		波兰
192.192.000		192.223.255		英国
192.224.000		192.255.255		瑞士
193.000.000		193.031.255		意大利
193.032.000		193.063.255		英国
193.064.000		193.095.255		波兰
193.096.000		193.127.255		英国
193.128.000		193.159.255		瑞士
193.160.000		193.160.255		挪威
193.161.000		193.161.255		荷兰
193.162.000		193.164.255		保加利亚
193.165.000		193.168.255		爱尔兰
193.169.000		193.169.255		英国
193.170.000		193.170.255		斯洛伐克
193.171.000		193.171.255		荷兰
193.172.000		193.173.255		意大利
193.174.000		193.180.255		德国
193.181.000		193.181.255		波兰
193.182.000		193.182.255		保加利亚
193.183.000		193.183.255		意大利
193.184.000		193.185.255		希腊
193.186.000		193.189.255		英国
193.190.000		193.191.255		德国
193.192.000		193.223.255		乌克兰
193.224.000		193.255.255		哈萨克斯坦
194.000.000		194.005.255		摩洛哥
194.006.000		194.015.255		德国
194.016.000		194.020.255		意大利
194.021.000		194.031.255		英国
194.032.000		194.063.255		摩洛哥
194.064.000		194.095.255		阿尔及利亚
194.096.000		194.127.255		欧洲
194.128.000		194.128.255		加纳
194.129.000		194.129.255		德国
194.130.000		194.131.255		罗马尼亚
194.132.000		194.135.255		法国
194.136.000		194.136.255		荷兰
194.137.000		194.137.255		德国
194.138.000		194.139.255		瑞士
194.140.000		194.141.255		保加利亚
194.142.000		194.145.255		德国
194.146.000		194.146.255		奥地利
194.147.000		194.147.175		英国
194.147.176		194.147.191		爱尔兰
194.147.192		194.147.255		英国
194.148.000		194.149.255		德国
194.150.000		194.151.255		英国
194.152.000		194.152.255		法国
194.153.000		194.154.255		俄罗斯
194.155.000		194.155.255		葡萄牙
194.156.000		194.156.255		保加利亚
194.157.000		194.157.255		德国
194.158.000		194.158.255		比利时
194.159.000		194.159.255		匈牙利
194.160.000		194.191.255		加纳
194.192.000		194.255.255		瑞典
195.000.000		195.255.255		英国
196.000.000		197.255.255		德国
198.000.000		198.255.255		克罗地亚
199.000.000		199.255.255		芬兰
200.000.000		200.255.255		保加利亚
201.000.000		201.255.255		俄罗斯
202.000.000		202.007.255		英国
202.008.000		202.015.255		比利时
202.016.000		202.023.255		欧洲
202.024.000		202.024.255		法国
202.025.000		202.026.255		德国
202.027.000		202.027.255		英国
202.028.000		202.028.255		德国
202.029.000		202.029.255		瑞典
202.030.000		202.030.255		德国
202.031.000		202.031.255		英国
202.032.000		202.039.255		美国
202.040.000		202.040.255		葡萄牙
202.041.000		202.041.255		英国
202.042.000		202.042.255		瑞士
202.043.000		202.043.255		保加利亚
202.044.000		202.044.255		奥地利
202.045.000		202.045.255		荷兰
202.046.000		202.061.255		瑞士
202.062.000		202.063.255		匈牙利
202.064.000		202.078.255		比利时
202.079.000		202.079.255		葡萄牙
202.080.000		202.090.255		瑞士
202.091.000		202.091.255		保加利亚
202.092.000		202.092.255		意大利
202.093.000		202.093.255		英国
202.094.000		202.094.255		西班牙
202.095.000		202.095.255		德国
202.096.000		202.127.255		荷兰
202.128.000		202.191.255		德国
202.192.000		202.239.255		英国
202.240.000		202.255.255		瑞士
203.000.000		203.000.255		奥地利
203.001.000		203.001.255		马其顿
203.002.000		203.003.255		塞尔维亚和黑山
203.004.000		203.004.255		马其顿
203.005.000		203.005.255		英国
203.006.000		203.007.255		塞尔维亚和黑山
203.008.000		203.015.255		BITS国际公司欧洲IP分布
203.016.000		203.017.255		斯洛文尼亚
203.018.000		203.019.255		塞尔维亚和黑山
203.020.000		203.021.255		欧洲
203.022.000		203.029.255		塞尔维亚和黑山
203.030.000		203.031.255		瑞士
203.032.000		203.063.255		奥地利
203.064.000		203.095.255		英国
203.096.000		203.127.255		德国
203.128.000		203.159.255		爱尔兰
203.160.000		203.191.255		德国
203.192.000		203.223.255		英国
203.224.000		203.224.255		马其顿
203.225.000		203.226.255		荷兰
203.227.000		203.227.255		奥地利
203.228.000		203.235.255		意大利
203.236.000		203.237.255		乌克兰
203.238.000		203.239.255		德国
203.240.000		203.255.255		英国
204.000.000		207.139.223		意大利
207.139.224		207.139.231		瑞士
207.139.232		207.255.255		意大利
208.000.000		208.081.255		芬兰
208.082.000		208.083.255		瑞典
208.084.000		208.085.031		芬兰
208.085.032		208.085.095		瑞典
208.085.096		208.085.127		芬兰
208.085.128		208.085.223		瑞典
208.085.224		208.086.063		芬兰
208.086.064		208.086.191		瑞典
208.086.192		208.105.255		芬兰
208.106.000		208.106.255		挪威
208.107.000		208.149.255		芬兰
208.150.000		208.150.255		荷兰
208.151.000		208.158.255		芬兰
208.159.000		208.159.255		比利时
208.160.000		209.021.255		芬兰
209.022.000		209.022.255		丹麦
209.023.000		209.029.255		芬兰
209.030.000		209.030.255		瑞典
209.031.000		209.044.255		芬兰
209.045.000		209.045.255		比利时
209.046.000		209.087.255		芬兰
209.088.000		209.088.255		比利时
209.089.000		209.134.255		芬兰
209.135.000		209.135.255		瑞士
209.136.000		209.136.255		荷兰
209.137.000		209.255.255		芬兰
210.000.000		210.000.255		荷兰
210.001.000		210.034.255		芬兰
210.035.000		210.035.255		德国
210.036.000		210.070.255		芬兰
210.071.000		210.071.255		英国
210.072.000		210.117.255		芬兰
210.118.000		210.118.255		英国
210.119.000		210.146.255		芬兰
210.147.000		210.147.255		比利时
210.148.000		210.148.255		瑞典
210.149.000		210.149.255		比利时
210.150.000		210.151.255		瑞士
210.152.000		210.159.255		芬兰
210.160.000		210.194.255		比利时
210.195.000		210.196.255		卢森堡
210.197.000		210.207.255		比利时
210.208.000		211.076.255		芬兰
211.077.000		211.077.255		法国
211.078.000		211.078.255		瑞士
211.079.000		211.255.255		芬兰
212.000.000		217.255.255		挪威
218.000.000		218.007.255		斯洛伐克
218.008.000		218.015.255		法国
218.016.000		218.032.255		德国
218.033.000		218.081.255		希腊
218.082.000		218.083.255		欧洲
218.084.000		218.093.255		希腊
218.094.000		218.095.255		斯洛伐克
218.096.000		218.097.255		希腊
218.098.000		218.098.255		匈牙利
218.099.000		218.099.255		英国
218.100.000		218.104.255		瑞士
218.105.000		218.105.255		法国
218.106.000		218.112.255		希腊
