		000.000.000		000.007.255		澳大利亚
031.112.000		031.127.255		广西桂林市
031.128.000		031.159.255		广西北海市
031.160.000		031.186.255		广西南宁市
031.187.000		031.191.255		广西
031.192.000		031.199.255		广西桂林市
031.200.000		031.205.255		广西柳州市
031.206.000		031.207.255		广西贵港市
031.208.000		031.222.255		广西南宁市
031.223.000		031.231.255		广西柳州市
031.232.000		031.244.255		广西
031.245.000		031.255.255		广西贵港市
032.000.000		032.007.255		广东省广州市
032.008.000		032.008.255		广东省广州市天河区
032.009.000		032.009.079		广东省广州市白云区
032.009.080		032.009.080		广东省广州市天河区
032.009.081		032.009.255		广东省广州市白云区
032.010.000		032.010.255		广东省广州市天河区
032.011.000		032.011.137		广东省广州市
032.011.138		032.011.138		广东省广州市白云区
032.011.139		032.013.255		广东省广州市
032.014.000		032.014.255		广东省广州市天河区
032.015.000		032.015.255		广东省广州市
032.016.000		032.018.255		广东省广州市天河区
032.019.000		032.019.255		广东省广州市
032.020.000		032.022.255		广东省广州市越秀区
032.023.000		032.026.049		广东省广州市
032.026.050		032.026.061		广东省广州市天河区
032.026.062		032.028.249		广东省广州市
032.028.250		032.028.250		广东省广州市天河区
032.028.251		032.031.067		广东省广州市
032.031.068		032.031.068		广东省广州市天河区
032.031.069		032.035.255		广东省广州市
032.036.000		032.036.255		广东省广州市白云区
032.037.000		032.038.255		广东省广州市
032.039.000		032.039.255		广东省广州市白云区
032.040.000		032.043.255		广东省广州市
032.044.000		032.044.255		广东省广州市海珠区
032.045.000		032.047.255		广东省广州市
032.048.000		032.048.255		广东省广州市海珠区
032.049.000		032.050.170		广东省广州市
032.050.171		032.050.171		广东省广州市海珠区
032.050.172		032.050.255		广东省广州市
032.051.000		032.051.255		广东省广州市海珠区
032.052.000		032.053.255		广东省广州市
032.054.000		032.054.255		广东省广州市天河区
032.055.000		032.063.255		广东省广州市
032.064.000		032.065.255		广东省广州市白云区
032.066.000		032.069.255		广东省广州市
032.070.000		032.070.255		广东省广州市天河区
032.071.000		032.071.255		广东省广州市
032.072.000		032.079.255		广东省广州市白云区
032.080.000		032.089.161		广东省广州市天河区
032.089.162		032.089.166		广东省广州市
032.089.167		032.089.169		广东省广州市天河区
032.089.170		032.089.174		广东省广州市
032.089.175		032.089.196		广东省广州市天河区
032.089.197		032.089.197		广东省广州市
032.089.198		032.097.255		广东省广州市天河区
032.098.000		032.099.255		广东省广州市白云区
032.100.000		032.103.255		广东省广州市荔湾区
032.104.000		032.104.255		广东省广州市白云区
032.105.000		032.110.255		广东省广州市荔湾区
032.111.000		032.115.255		广东省广州市
032.116.000		032.116.255		广东省广州市番禺区
032.117.000		032.117.255		广东省广州市
032.118.000		032.118.255		广东省广州市番禺区
032.119.000		032.123.255		广东省广州市
032.124.000		032.127.255		广东省广州市番禺区
032.128.000		032.151.027		广东省广州市
032.151.028		032.151.028		广东省广州市海珠区
032.151.029		032.151.255		广东省广州市
032.152.000		032.154.255		广东省广州市天河区
032.155.000		032.158.255		广东省广州市
032.159.000		032.163.255		广东省广州市天河区
032.164.000		032.165.255		广东省广州市
032.166.000		032.166.255		广东省广州市天河区
032.167.000		032.167.255		广东省广州市
032.168.000		032.173.255		广东省广州市海珠区
032.174.000		032.174.255		广东省广州市黄埔区
032.175.000		032.177.255		广东省广州市海珠区
032.178.000		032.178.255		广东省广州市黄埔区
032.179.000		032.180.255		广东省广州市海珠区
032.181.000		032.183.255		广东省广州市白云区
032.184.000		032.187.255		广东省广州市天河区
032.188.000		032.191.255		广东省广州市黄埔区
032.192.000		032.197.255		广东省广州市白云区
032.198.000		032.199.255		广东省广州市越秀区
032.200.000		032.200.255		广东省广州市
032.201.000		032.201.255		广东省广州市花都区
032.202.000		032.207.255		广东省广州市
032.208.000		032.212.255		广东省广州市番禺区
032.213.000		032.215.255		广东省广州市
032.216.000		032.216.255		广东省广州市番禺区
032.217.000		032.255.255		广东省广州市
033.000.000		033.007.255		广东省广州市荔湾区
033.008.000		033.011.255		广东省广州市天河区
033.012.000		033.023.255		广东省广州市
033.024.000		033.029.255		广东省广州市番禺区
033.030.000		033.057.255		广东省广州市
033.058.000		033.071.255		广东省广州市荔湾区
033.072.000		033.074.255		广东省广州市
033.075.000		033.075.255		广东省广州市越秀区
033.076.000		033.117.255		广东省广州市
033.118.000		033.118.255		广东省广州市番禺区
033.119.000		033.143.255		广东省广州市
033.144.000		033.147.255		广东省广州市天河区
033.148.000		033.167.255		广东省广州市
033.168.000		033.168.255		广东省广州市白云区
033.169.000		033.188.033		广东省广州市
033.188.034		033.188.034		广东省广州市增城市
033.188.035		033.188.132		广东省广州市
033.188.133		033.188.133		广东省广州市增城区
033.188.134		033.189.129		广东省广州市
033.189.130		033.189.130		广东省广州市增城市
033.189.131		033.190.255		广东省广州市
033.191.000		033.191.255		广东省广州市番禺区
033.192.000		033.201.255		广东省广州市
033.202.000		033.202.065		广东省广州市天河区
033.202.066		033.202.066		广东省广州市
033.202.067		033.202.068		广东省广州市天河区
033.202.069		033.202.069		广东省广州市白云区
033.202.070		033.202.255		广东省广州市天河区
033.203.000		033.220.057		广东省广州市
033.220.058		033.220.058		广东省广州市花都区
033.220.059		033.220.137		广东省广州市
033.220.138		033.220.138		广东省广州市花都区
033.220.139		033.220.202		广东省广州市
033.220.203		033.220.203		广东省广州市花都区
033.220.204		033.221.145		广东省广州市
033.221.146		033.221.146		广东省广州市花都区
033.221.147		033.222.001		广东省广州市
033.222.002		033.222.002		广东省广州市花都区
033.222.003		033.222.042		广东省广州市
033.222.043		033.222.043		广东省广州市花都区
033.222.044		033.222.065		广东省广州市
033.222.066		033.222.066		广东省广州市花都区
033.222.067		033.222.153		广东省广州市
033.222.154		033.222.154		广东省广州市花都区
033.222.155		033.226.017		广东省广州市
033.226.018		033.226.018		广东省广州市从化市
033.226.019		033.226.065		广东省广州市
033.226.066		033.226.066		广东省广州市从化市
033.226.067		033.226.160		广东省广州市
033.226.161		033.226.173		广东省广州市从化市
033.226.174		033.229.009		广东省广州市
033.229.010		033.229.010		广东省广州市天河区
033.229.011		033.233.028		广东省广州市
033.233.029		033.233.029		广东省广州市白云区
033.233.030		033.233.057		广东省广州市
033.233.058		033.233.058		广东省广州市白云区
033.233.059		033.237.255		广东省广州市
033.238.000		033.238.099		广东省广州市白云区
033.238.100		033.238.100		广东省广州市
033.238.101		033.238.255		广东省广州市白云区
033.239.000		033.243.057		广东省广州市
033.243.058		033.243.058		广东省广州市天河区
033.243.059		033.248.057		广东省广州市
033.248.058		033.248.058		广东省广州市黄埔区
033.248.059		033.255.255		广东省广州市
034.000.000		034.001.255		广东省深圳市
034.002.000		034.002.255		广东省深圳市罗湖区
034.003.000		034.009.255		广东省深圳市
034.010.000		034.014.255		广东省深圳市罗湖区
034.015.000		034.030.255		广东省深圳市
034.031.000		034.031.255		广东省深圳市南山区
034.032.000		034.032.255		广东省深圳市
034.033.000		034.033.255		广东省深圳市福田区
034.034.000		034.042.255		广东省深圳市
034.043.000		034.044.255		广东省深圳市福田区
034.045.000		034.050.255		广东省深圳市
034.051.000		034.061.255		广东省深圳市南山区
034.062.000		034.064.255		广东省深圳市
034.065.000		034.068.255		广东省深圳市宝安区
034.069.000		034.075.255		广东省深圳市
034.076.000		034.079.255		广东省深圳市宝安区
034.080.000		034.083.255		广东省深圳市
034.084.000		034.085.255		广东省深圳市宝安区
034.086.000		034.099.255		广东省深圳市
034.100.000		034.100.255		广东省深圳市龙岗区
034.101.000		034.101.255		广东省深圳市
034.102.000		034.102.255		广东省深圳市宝安区
034.103.000		034.119.043		广东省深圳市
034.119.044		034.119.044		广东省深圳市龙岗区
034.119.045		034.126.255		广东省深圳市
034.127.000		034.127.255		广东省深圳市龙岗区
034.128.000		034.143.255		广东省深圳市
034.144.000		034.146.255		广东省深圳市宝安区
034.147.000		034.147.255		广东省深圳市
034.148.000		034.148.255		广东省深圳市南山区
034.149.000		034.153.255		广东省深圳市
034.154.000		034.154.255		广东省深圳市南山区
034.155.000		034.161.255		广东省深圳市
034.162.000		034.162.255		广东省深圳市罗湖区
034.163.000		034.163.255		广东省深圳市
034.164.000		034.164.255		广东省深圳市盐田区
034.165.000		034.166.255		广东省深圳市
034.167.000		034.170.255		广东省深圳市福田区
034.171.000		034.171.255		广东省深圳市
034.172.000		034.172.255		广东省深圳市龙岗区
034.173.000		034.181.255		广东省深圳市
034.182.000		034.182.255		广东省深圳市宝安区
034.183.000		034.195.053		广东省深圳市
034.195.054		034.195.054		广东省深圳市宝安区
034.195.055		034.198.255		广东省深圳市
034.199.000		034.199.255		广东省深圳市福田区
034.200.000		034.211.255		广东省深圳市
034.212.000		034.212.255		广东省深圳市宝安区
034.213.000		034.213.255		广东省深圳市龙岗区
034.214.000		034.215.117		广东省深圳市
034.215.118		034.215.118		广东省深圳市宝安区
034.215.119		034.220.255		广东省深圳市
034.221.000		034.222.255		广东省深圳市宝安区
034.223.000		034.223.255		广东省深圳市龙岗区
034.224.000		034.227.255		广东省深圳市宝安区
034.228.000		034.230.255		广东省深圳市
034.231.000		034.231.255		广东省深圳市龙岗区
034.232.000		034.249.064		广东省深圳市
034.249.065		034.249.065		广东省深圳市罗湖区
034.249.066		034.249.128		广东省深圳市
034.249.129		034.249.129		广东省深圳市罗湖区
034.249.130		034.249.255		广东省深圳市
034.250.000		034.250.052		广东省深圳市宝安区
034.250.053		034.250.053		广东省深圳市
034.250.054		034.250.218		广东省深圳市宝安区
034.250.219		034.250.219		广东省深圳市
034.250.220		034.251.145		广东省深圳市宝安区
034.251.146		034.251.146		广东省深圳市
034.251.147		034.251.255		广东省深圳市宝安区
034.252.000		034.255.060		广东省深圳市
034.255.061		034.255.061		广东省深圳市福田区
034.255.062		034.255.113		广东省深圳市
034.255.114		034.255.114		广东省深圳市罗湖区
034.255.115		034.255.209		广东省深圳市
034.255.210		034.255.210		广东省深圳市龙岗区
034.255.211		034.255.255		广东省深圳市
035.000.000		035.000.255		广东省深圳市福田区
035.001.000		035.002.255		广东省深圳市
035.003.000		035.004.255		广东省深圳市宝安区
035.005.000		035.020.255		广东省深圳市
035.021.000		035.021.255		广东省深圳市罗湖区
035.022.000		035.023.255		广东省深圳市
035.024.000		035.024.255		广东省深圳市龙岗区
035.025.000		035.028.255		广东省深圳市
035.029.000		035.029.255		广东省深圳市龙岗区
035.030.000		035.035.255		广东省深圳市
035.036.000		035.038.255		广东省深圳市宝安区
035.039.000		035.044.255		广东省深圳市
035.045.000		035.045.255		广东省深圳市宝安区
035.046.000		035.061.255		广东省深圳市
035.062.000		035.079.255		广东省深圳市龙岗区
035.080.000		035.085.002		广东省深圳市
035.085.003		035.085.003		广东省深圳市龙岗区
035.085.004		035.092.255		广东省深圳市
035.093.000		035.093.255		广东省深圳市宝安区
035.094.000		035.096.255		广东省深圳市
035.097.000		035.102.255		广东省深圳市宝安区
035.103.000		035.112.255		广东省深圳市
035.113.000		035.117.255		广东省深圳市宝安区
035.118.000		035.141.255		广东省深圳市
035.142.000		035.143.255		广东省深圳市福田区
035.144.000		035.144.255		广东省深圳市南山区
035.145.000		035.145.255		广东省深圳市龙岗区
035.146.000		035.146.255		广东省深圳市盐田区
035.147.000		035.147.255		广东省深圳市
035.148.000		035.151.255		广东省深圳市福田区
035.152.000		035.160.255		广东省深圳市
035.161.000		035.161.255		广东省深圳市福田区
035.162.000		035.165.255		广东省深圳市
035.166.000		035.166.255		广东省深圳市罗湖区
035.167.000		035.171.255		广东省深圳市
035.172.000		035.178.255		广东省深圳市罗湖区
035.179.000		035.193.255		广东省深圳市
035.194.000		035.194.255		广东省深圳市龙岗区
035.195.000		035.199.255		广东省深圳市
035.200.000		035.200.255		广东省深圳市龙岗区
035.201.000		035.201.255		广东省深圳市宝安区
035.202.000		035.202.255		广东省深圳市龙岗区
035.203.000		035.209.255		广东省深圳市宝安区
035.210.000		035.214.255		广东省深圳市
035.215.000		035.216.255		广东省深圳市宝安区
035.217.000		035.230.255		广东省深圳市
035.231.000		035.231.255		广东省深圳市福田区
035.232.000		035.239.255		广东省深圳市
035.240.000		035.240.003		广东省深圳市龙岗区
035.240.004		035.240.004		广东省深圳市
035.240.005		035.240.197		广东省深圳市龙岗区
035.240.198		035.240.198		广东省深圳市
035.240.199		035.240.255		广东省深圳市龙岗区
035.241.000		035.241.024		广东省深圳市
035.241.025		035.241.025		广东省深圳市宝安区
035.241.026		035.241.033		广东省深圳市
035.241.034		035.241.035		广东省深圳市宝安区
035.241.036		035.241.100		广东省深圳市
035.241.101		035.241.101		广东省深圳市宝安区
035.241.102		035.242.016		广东省深圳市
035.242.017		035.242.017		广东省深圳市南山区
035.242.018		035.243.008		广东省深圳市
035.243.009		035.243.009		广东省深圳市宝安区
035.243.010		035.243.144		广东省深圳市
035.243.145		035.243.145		广东省深圳市宝安区
035.243.146		035.244.008		广东省深圳市
035.244.009		035.244.009		广东省深圳市南山区
035.244.010		035.244.044		广东省深圳市
035.244.045		035.244.045		广东省深圳市南山区
035.244.046		035.245.080		广东省深圳市
035.245.081		035.245.081		广东省深圳市龙岗区
035.245.082		035.246.000		广东省深圳市
035.246.001		035.246.001		广东省深圳市龙岗区
035.246.002		035.250.034		广东省深圳市
035.250.035		035.250.035		广东省深圳市宝安区
035.250.036		035.250.040		广东省深圳市
035.250.041		035.250.041		广东省深圳市宝安区
035.250.042		035.252.255		广东省深圳市
035.253.000		035.253.255		广东省深圳市宝安区
035.254.000		035.255.255		广东省深圳市
036.000.000		036.000.255		广东省东莞市
036.001.000		036.019.255		广东省深圳市
036.020.000		036.023.255		河北省保定市
036.024.000		036.027.255		广东省广州市
036.028.000		036.039.255		河北省保定市
036.040.000		036.040.255		云南省昆明市
036.041.000		036.041.255		云南省德宏州
036.042.000		036.055.255		河北省
036.056.000		036.063.255		河北省邢台市
036.064.000		036.079.255		云南省
036.080.000		036.080.255		福建省
036.081.000		036.112.255		云南省
036.113.000		036.127.255		江西省
036.128.000		036.136.255		云南省
036.137.000		036.175.255		福建省
036.176.000		036.176.255		安徽省
036.177.000		036.187.255		福建省厦门市
036.188.000		036.190.255		贵州省
036.191.000		036.193.255		广东省深圳市
036.194.000		036.194.255		广东省
036.195.000		036.217.255		广东省深圳市
036.218.000		036.218.255		广东省梅州市
036.219.000		036.223.255		广东省深圳市
036.224.000		036.224.255		广东省普宁市
036.225.000		036.240.255		广东省深圳市
036.241.000		036.247.255		广东省湛江市
036.248.000		037.017.255		广东省深圳市
037.018.000		037.021.255		上海市
037.022.000		037.022.255		上海市浦东新区
037.023.000		037.043.255		上海市
037.044.000		037.044.255		广东省广州市
037.045.000		037.125.255		中国
037.126.000		037.126.255		广东省广州市
037.127.000		039.255.255		中国
040.000.000		040.001.255		广东省佛山市
040.002.000		040.020.255		广东省
040.021.000		040.021.255		河北省秦皇岛市
040.022.000		040.023.255		河北省
040.024.000		040.031.255		河北省廊坊市
040.032.000		040.063.255		辽宁省鞍山市
040.064.000		040.071.255		河北省邯郸市
040.072.000		040.072.255		中国
040.073.000		040.073.255		河北省保定市
040.074.000		040.127.255		中国
040.128.000		040.160.255		河北省石家庄市
040.161.000		040.191.255		中国
040.192.000		040.207.255		辽宁省鞍山市
040.208.000		040.215.255		河北省廊坊市
040.216.000		040.219.255		浙江省杭州市
040.220.000		040.220.255		浙江省嘉兴市
040.221.000		040.223.255		中国
040.224.000		040.225.255		湖北省
040.226.000		040.239.255		辽宁省鞍山市
040.240.000		040.240.255		福建省福州市
040.241.000		040.241.255		福建省厦门市
040.242.000		040.246.255		福建省福州市
040.247.000		040.247.255		福建省三明市
040.248.000		041.008.255		福建省福州市
041.009.000		041.009.255		福建省泉州市
041.010.000		041.010.255		福建省晋江市
041.011.000		041.014.255		福建省福州市
041.015.000		041.015.255		福建省泉州市
041.016.000		041.057.255		福建省福州市
041.058.000		041.058.255		福建省漳州市
041.059.000		041.096.255		福建省福州市
041.097.000		041.105.255		福建省
041.106.000		041.106.255		福建省泉州市
041.107.000		041.107.255		福建省莆田市
041.108.000		041.115.255		福建省福州市
041.116.000		041.116.255		福建省泉州市
041.117.000		041.121.255		福建省福州市
041.122.000		041.122.255		福建省厦门市
041.123.000		041.125.255		福建省福州市
041.126.000		041.127.255		福建省三明市
041.128.000		041.142.255		浙江省宁波市
041.143.000		041.159.255		浙江省
041.160.000		041.175.255		浙江省台州市
041.176.000		041.180.255		浙江省
041.181.000		041.181.255		浙江省湖州市
041.182.000		041.184.255		浙江省
041.185.000		041.189.255		浙江省温州市
041.190.000		041.191.255		浙江省
041.192.000		041.213.255		浙江省嘉兴市
041.214.000		041.223.255		浙江省湖州市
041.224.000		041.224.255		江苏省镇江市
041.225.000		041.229.255		福建省福州市
041.230.000		041.235.255		江苏省镇江市
041.236.000		041.236.255		湖北省荆州市
041.237.000		041.237.255		湖北省宜昌市
041.238.000		041.238.255		湖北省十堰市
041.239.000		041.239.255		江苏省镇江市
041.240.000		041.255.255		福建省福州市
042.000.000		042.052.211		河北省石家庄市
042.052.212		042.052.212		河北省承德市
042.052.213		042.063.255		河北省石家庄市
042.064.000		042.127.255		河北省保定市
042.128.000		042.191.255		河北省唐山市
042.192.000		042.225.255		河北省邯郸市
042.226.000		042.255.255		河北省
043.000.000		043.015.255		河北省衡水市
