		000.000.000		000.255.255		以色列
056.128.000		056.239.255		以色列
056.240.000		056.243.255		马达加斯加
056.244.000		056.255.255		以色列
057.000.000		057.255.255		西班牙
058.000.000		058.000.003		比利时
058.000.004		059.255.255		荷兰
060.000.000		060.127.255		英国
060.128.000		060.255.255		伊朗
061.000.000		061.031.255		俄罗斯
061.032.000		061.063.255		波兰
061.064.000		061.127.255		芬兰
061.128.000		061.159.255		丹麦
061.160.000		061.191.255		阿曼
061.192.000		061.255.255		阿尔及利亚
062.000.000		062.003.255		比利时
062.004.000		062.127.255		荷兰
062.128.000		062.255.255		法国
063.000.000		063.063.255		挪威
063.064.000		063.127.255		俄罗斯
063.128.000		063.191.255		拉脱维亚
063.192.000		063.255.255		瑞典
064.000.000		064.031.255		俄罗斯
064.032.000		064.063.255		英国
064.064.000		064.127.255		乌克兰
064.128.000		064.255.255		英国
065.000.000		065.031.255		瑞典
065.032.000		065.063.255		爱沙尼亚
065.064.000		065.127.255		瑞典
065.128.000		065.159.255		瑞士
065.160.000		065.191.255		斯洛伐克
065.192.000		065.255.255		爱沙尼亚
066.000.000		066.011.255		瑞典
066.012.000		066.127.255		丹麦
066.128.000		066.255.255		挪威
067.000.000		067.255.255		英国
068.000.000		068.031.255		德国
068.032.000		068.063.255		利比亚
068.064.000		068.079.255		希腊
068.080.000		068.080.255		伊朗
068.081.000		068.095.255		希腊
068.096.000		068.127.255		约旦
068.128.000		068.159.255		希腊
068.160.000		068.191.255		匈牙利
068.192.000		068.223.255		土耳其
068.224.000		068.255.255		埃及
069.000.000		069.031.255		俄罗斯
069.032.000		069.127.255		英国
069.128.000		069.159.255		科威特
069.160.000		069.191.255		荷兰
069.192.000		069.255.255		波兰
070.000.000		070.255.255		挪威
071.000.000		071.255.255		芬兰
072.000.000		072.031.255		德国
072.032.000		072.041.255		英国
072.042.000		072.095.255		德国
072.096.000		072.127.255		比利时
072.128.000		072.159.255		英国
072.160.000		072.191.255		乌克兰
072.192.000		072.223.255		荷兰
072.224.000		072.255.255		芬兰
073.000.000		073.031.255		法国
073.032.000		073.063.255		芬兰
073.064.000		073.127.255		保加利亚
073.128.000		073.191.255		英国
073.192.000		073.255.255		挪威
074.000.000		075.127.255		希腊
075.128.000		075.255.255		德国
076.000.000		076.255.255		俄罗斯
077.000.000		077.031.255		英国
077.032.000		077.063.255		意大利
077.064.000		077.127.255		捷克
077.128.000		077.159.255		匈牙利
077.160.000		077.191.255		爱尔兰
077.192.000		077.255.255		匈牙利
078.000.000		078.063.255		英国
078.064.000		078.079.255		德国
078.080.000		078.095.255		欧洲
078.096.000		078.255.255		芬兰
079.000.000		079.255.255		丹麦
080.000.000		080.063.255		德国
080.064.000		080.064.255		匈牙利
080.065.000		080.065.255		捷克
080.066.000		080.067.255		匈牙利
080.068.000		080.095.255		捷克
080.096.000		080.127.255		德国
080.128.000		080.159.255		芬兰
080.160.000		080.191.255		乌克兰
080.192.000		080.223.255		瑞典
080.224.000		080.255.255		立陶宛
081.000.000		083.255.255		西班牙
084.000.000		084.031.255		拉脱维亚
084.032.000		084.063.255		哈萨克斯坦
084.064.000		084.095.255		黎巴嫩
084.096.000		084.127.255		俄罗斯
084.128.000		084.159.255		捷克
084.160.000		084.191.255		英国
084.192.000		084.223.255		瑞典
084.224.000		084.255.255		英国
085.000.000		085.127.255		罗马尼亚
085.128.000		085.159.255		土耳其
085.160.000		085.191.255		意大利
085.192.000		085.255.255		西班牙
086.000.000		086.255.255		意大利
087.000.000		087.127.255		西班牙
087.128.000		087.255.255		波兰
088.000.000		088.127.255		比利时
088.128.000		088.255.255		瑞典
089.000.000		089.031.255		亚美尼亚
089.032.000		089.063.255		挪威
089.064.000		089.127.255		波兰
089.128.000		089.159.255		英国
089.160.000		089.191.255		德国
089.192.000		089.255.255		俄罗斯
090.000.000		090.255.255		以色列
091.000.000		091.255.255		德国
092.000.000		092.255.255		挪威
093.000.000		093.031.255		英国
093.032.000		093.063.255		波兰
093.064.000		093.127.255		奥地利
093.128.000		093.129.255		法国
093.130.000		093.131.255		意大利
093.132.000		093.133.255		比利时
093.134.000		093.135.255		丹麦
093.136.000		093.137.255		西班牙
093.138.000		093.139.255		瑞典
093.140.000		093.141.255		瑞士
093.142.000		093.143.255		意大利
093.144.000		093.159.255		英国
093.160.000		093.191.255		西班牙
093.192.000		093.255.255		德国
094.000.000		094.255.255		意大利
095.000.000		095.127.255		瑞典
095.128.000		096.255.255		德国
097.000.000		097.063.255		意大利
097.064.000		097.159.255		西班牙
097.160.000		097.255.255		挪威
098.000.000		098.255.255		意大利
099.000.000		099.127.255		西班牙
099.128.000		099.255.255		奥地利
100.000.000		100.063.255		荷兰
100.064.000		100.095.255		意大利
100.096.000		100.127.255		西班牙
100.128.000		100.159.255		法国
100.160.000		100.191.255		英国
100.192.000		100.223.255		科威特
100.224.000		100.255.255		匈牙利
101.000.000		101.031.255		意大利
101.032.000		101.063.255		瑞典
101.064.000		101.159.255		意大利
101.160.000		101.191.255		西班牙
101.192.000		101.255.255		挪威
102.000.000		102.055.255		比利时
102.056.000		102.127.255		欧洲
102.128.000		102.255.255		俄罗斯
103.000.000		103.255.255		希腊
104.000.000		104.255.255		德国
105.000.000		105.063.255		俄罗斯
105.064.000		105.127.255		英国
105.128.000		105.159.255		俄罗斯
105.160.000		105.191.255		英国
105.192.000		105.255.255		荷兰
106.000.000		106.063.255		芬兰
106.064.000		106.095.255		法国
106.096.000		106.127.255		俄罗斯
106.128.000		106.255.255		法国
107.000.000		107.255.255		丹麦
108.000.000		108.031.255		荷兰
108.032.000		108.063.255		英国
108.064.000		108.095.255		土耳其
108.096.000		108.127.255		塞尔维亚
108.128.000		108.159.255		瑞士
108.160.000		108.191.255		波兰
108.192.000		108.223.255		瑞典
108.224.000		108.255.255		意大利
109.000.000		109.031.255		哈萨克斯坦
109.032.000		109.063.255		瑞典
109.064.000		109.159.255		德国
109.160.000		109.191.255		俄罗斯
109.192.000		109.255.255		荷兰
110.000.000		110.255.255		意大利
111.000.000		111.127.255		德国
111.128.000		111.224.255		波兰
111.225.000		111.225.255		荷兰
111.226.000		111.255.255		波兰
112.000.000		112.031.255		比利时
112.032.000		112.095.255		德国
112.096.000		112.127.255		俄罗斯
112.128.000		112.159.255		德国
112.160.000		112.191.255		荷兰
112.192.000		112.223.255		匈牙利
112.224.000		112.255.255		荷兰
113.000.000		113.031.255		土耳其
113.032.000		113.127.255		俄罗斯
113.128.000		113.159.255		挪威
113.160.000		113.191.255		芬兰
113.192.000		113.255.255		瑞士
114.000.000		114.255.255		埃及
115.000.000		115.255.255		英国
116.000.000		116.127.255		奥地利
116.128.000		116.191.255		德国
116.192.000		116.223.255		丹麦
116.224.000		116.255.255		瑞典
117.000.000		117.031.255		德国
117.032.000		117.063.255		埃及
117.064.000		117.127.255		俄罗斯
117.128.000		117.255.255		西班牙
118.000.000		118.255.255		俄罗斯
119.000.000		119.255.255		瑞典
120.000.000		120.255.255		沙特阿拉伯
121.000.000		121.031.255		英国
121.032.000		121.063.255		芬兰
121.064.000		121.159.255		波兰
121.160.000		121.191.255		丹麦
121.192.000		121.255.255		瑞士
122.000.000		123.255.255		意大利
124.000.000		126.255.255		英国
127.000.000		127.255.255		瑞典
128.000.000		128.031.255		德国
128.032.000		128.063.255		以色列
128.064.000		128.095.255		意大利
128.096.000		128.127.255		爱沙尼亚
128.128.000		128.159.255		英国
128.160.000		128.175.255		肯尼亚
128.176.000		128.191.255		德国
128.192.000		128.223.255		英国
128.224.000		128.255.255		挪威
129.000.000		129.031.255		意大利
129.032.000		129.063.255		欧洲
129.064.000		129.127.255		英国
129.128.000		129.159.255		荷兰
129.160.000		129.191.255		法国
129.192.000		129.255.255		波兰
130.000.000		130.255.255		英国
131.000.000		131.255.255		荷兰
132.000.000		133.031.255		德国
133.032.000		133.063.255		意大利
133.064.000		133.127.255		荷兰
133.128.000		133.159.255		波兰
133.160.000		133.191.255		俄罗斯
133.192.000		133.255.255		荷兰
134.000.000		134.255.255		德国
135.000.000		135.127.255		埃及
135.128.000		135.255.255		丹麦
136.000.000		137.255.255		英国
138.000.000		138.255.255		德国
139.000.000		139.086.255		埃及
139.087.000		139.255.255		荷兰
140.000.000		140.031.255		德国
140.032.000		140.063.255		奥地利
140.064.000		140.127.255		埃及
140.128.000		140.159.255		荷兰
140.160.000		140.191.255		欧洲
140.192.000		140.223.255		英国
140.224.000		140.255.255		俄罗斯
141.000.000		141.031.255		捷克
141.032.000		141.063.255		德国
141.064.000		141.127.255		俄罗斯
141.128.000		141.159.255		挪威
141.160.000		141.191.255		德国
141.192.000		141.255.255		波兰
142.000.000		142.255.255		芬兰
143.000.000		145.031.255		德国
145.032.000		145.063.255		荷兰
145.064.000		145.127.255		英国
145.128.000		145.159.255		冰岛
145.160.000		145.191.255		芬兰
145.192.000		145.255.255		荷兰
146.000.000		146.255.255		德国
147.000.000		147.255.255		法国
148.000.000		148.031.255		俄罗斯
148.032.000		148.063.255		挪威
148.064.000		148.095.255		波兰
148.096.000		148.127.255		芬兰
148.128.000		148.159.255		俄罗斯
148.160.000		148.191.255		荷兰
148.192.000		148.223.255		芬兰
148.224.000		148.255.255		俄罗斯
149.000.000		149.031.255		乌克兰
149.032.000		149.063.255		英国
149.064.000		149.127.255		沙特阿拉伯
149.128.000		149.255.255		意大利
150.000.000		150.255.255		科威特
151.000.000		151.255.255		西班牙
152.000.000		152.031.255		德国
152.032.000		152.095.255		俄罗斯
152.096.000		152.127.255		英国
152.128.000		152.159.255		意大利
152.160.000		152.191.255		德国
152.192.000		152.223.255		瑞士
152.224.000		152.255.255		斯洛伐克
153.000.000		159.255.255		德国
160.000.000		161.255.255		法国
162.000.000		162.255.255		马其顿
163.000.000		163.255.255		荷兰
164.000.000		164.006.255		西班牙
164.007.000		164.008.255		德国
164.009.000		164.009.255		西班牙
164.010.000		164.020.015		德国
164.020.016		164.020.024		西班牙
164.020.025		164.020.255		德国
164.021.000		164.021.127		西班牙
164.021.128		164.021.255		德国
164.022.000		164.022.255		西班牙
164.023.000		164.029.255		德国
164.030.000		164.031.255		西班牙
164.032.000		164.039.255		德国
164.040.000		164.041.255		西班牙
164.042.000		164.050.255		德国
164.051.000		164.052.255		西班牙
164.053.000		164.059.255		德国
164.060.000		164.062.255		西班牙
164.063.000		164.127.255		德国
164.128.000		164.255.255		英国
165.000.000		165.031.255		德国
165.032.000		165.063.255		俄罗斯
165.064.000		165.127.255		荷兰
165.128.000		165.191.255		芬兰
165.192.000		165.255.255		匈牙利
166.000.000		166.255.255		荷兰
167.000.000		167.255.255		瑞士
168.000.000		168.063.255		捷克
168.064.000		168.127.255		斯洛伐克
168.128.000		168.159.255		瑞典
168.160.000		168.191.255		格鲁吉亚
168.192.000		168.223.255		德国
168.224.000		168.255.255		俄罗斯
169.000.000		169.031.255		德国
169.032.000		169.063.255		意大利
169.064.000		169.127.255		葡萄牙
169.128.000		169.159.255		英国
169.160.000		169.191.255		斯洛伐克
169.192.000		169.255.255		希腊
170.000.000		171.255.255		英国
172.000.000		172.000.255		西班牙
172.001.000		172.001.255		英国
172.002.000		172.002.255		西班牙
172.003.000		172.255.255		英国
173.000.000		173.031.255		马耳他
173.032.000		173.063.255		尼日利亚
173.064.000		173.127.255		英国
173.128.000		173.159.255		俄罗斯
173.160.000		173.191.255		意大利
173.192.000		173.255.255		英国
174.000.000		175.255.255		西班牙
176.000.000		176.031.255		俄罗斯
176.032.000		176.063.255		芬兰
176.064.000		176.127.255		保加利亚
176.128.000		176.159.255		德国
176.160.000		176.191.255		斯洛伐克
176.192.000		176.223.255		挪威
176.224.000		176.255.255		德国
177.000.000		177.031.255		意大利
177.032.000		177.063.255		俄罗斯
177.064.000		177.127.255		捷克
177.128.000		177.255.255		荷兰
178.000.000		179.255.255		奥地利
180.000.000		180.255.255		德国
181.000.000		181.031.255		波兰
181.032.000		181.063.255		俄罗斯
181.064.000		181.127.255		瑞典
181.128.000		181.159.255		德国
181.160.000		181.191.255		波兰
181.192.000		182.007.255		瑞典
182.008.000		182.015.255		俄罗斯
182.016.000		182.023.255		罗马尼亚
182.024.000		182.055.255		俄罗斯
182.056.000		182.063.255		比利时
182.064.000		182.071.255		俄罗斯
182.072.000		182.079.255		奥地利
182.080.000		182.087.255		乌克兰
182.088.000		182.095.255		俄罗斯
182.096.000		182.103.255		德国
182.104.000		182.111.255		俄罗斯
182.112.000		182.119.255		保加利亚
182.120.000		182.127.255		乌克兰
182.128.000		182.151.255		俄罗斯
182.152.000		182.167.255		乌克兰
182.168.000		182.175.255		丹麦
182.176.000		182.255.255		RIPE
183.000.000		183.127.255		俄罗斯
183.128.000		183.255.255		芬兰
184.000.000		184.003.255		德国
184.004.000		184.004.255		法国
184.005.000		184.005.063		德国
184.005.064		184.005.095		法国
184.005.096		184.005.111		德国
184.005.112		184.005.119		英国
184.005.120		184.005.127		荷兰
184.005.128		184.005.255		英国
184.006.000		184.008.031		德国
184.008.032		184.008.063		南非
184.008.064		184.008.071		法国
184.008.072		184.013.031		德国
184.013.032		184.013.063		意大利
184.013.064		184.013.127		德国
184.013.128		184.013.159		南非
184.013.160		184.018.031		德国
184.018.032		184.018.063		英国
184.018.064		184.018.111		以色列
184.018.112		184.018.127		荷兰
184.018.128		184.026.191		德国
184.026.192		184.026.207		英国
184.026.208		184.026.223		南非
184.026.224		184.026.255		意大利
184.027.000		184.031.255		德国
184.032.000		184.036.023		荷兰
184.036.024		184.036.031		英国
184.036.032		184.038.127		荷兰
184.038.128		184.038.191		英国
184.038.192		184.047.255		荷兰
184.048.000		184.057.015		法国
184.057.016		184.057.023		南非
184.057.024		184.057.031		奥地利
184.057.032		184.057.127		法国
184.057.128		184.057.255		荷兰
184.058.000		184.058.191		土耳其
184.058.192		184.058.255		荷兰
184.059.000		184.063.255		法国
184.064.000		184.071.255		丹麦
184.072.000		184.072.191		瑞典
184.072.192		184.072.255		意大利
184.073.000		184.075.255		瑞典
184.076.000		184.076.047		意大利
184.076.048		184.076.063		英国
184.076.064		184.076.127		德国
184.076.128		184.079.255		意大利
184.080.000		184.087.255		比利时
184.088.000		184.088.063		南非
184.088.064		184.088.127		比利时
184.088.128		184.088.159		意大利
184.088.160		184.088.175		南非
184.088.176		184.088.191		荷兰
184.088.192		184.088.255		德国
184.089.000		184.095.255		南非
184.096.000		184.103.159		法国
184.103.160		184.103.191		奥地利
184.103.192		184.103.255		瑞典
184.104.000		184.109.255		法国
184.110.000		184.111.255		南非
184.112.000		184.112.255		西班牙
184.113.000		184.113.255		意大利
184.114.000		184.115.255		奥地利
184.116.000		184.119.255		英国
184.120.000		184.125.191		意大利
184.125.192		184.125.255		英国
184.126.000		184.127.255		意大利
184.128.000		184.128.039		瑞士
184.128.040		184.128.047		英国
184.128.048		184.128.063		奥地利
184.128.064		184.128.079		南非
184.128.080		184.128.095		荷兰
184.128.096		184.159.255		英国
184.160.000		184.161.255		瑞士
184.162.000		184.164.255		瑞典
184.165.000		184.165.039		以色列
184.165.040		184.165.047		比利时
184.165.048		184.165.063		奥地利
184.165.064		184.165.127		以色列
184.165.128		184.165.255		法国
184.166.000		184.167.255		奥地利
184.168.000		184.168.127		英国
184.168.128		184.168.159		瑞士
184.168.160		184.168.191		德国
184.168.192		184.168.255		英国
184.169.000		184.169.255		以色列
184.170.000		184.171.255		英国
184.172.000		184.172.015		瑞士
184.172.016		184.172.255		英国
184.173.000		184.173.095		瑞士
184.173.096		184.173.127		南非
184.173.128		184.173.255		法国
184.174.000		184.174.015		英国
184.174.016		184.174.031		比利时
184.174.032		184.174.079		英国
184.174.080		184.174.095		南非
184.174.096		184.174.127		德国
184.174.128		184.174.255		英国
184.175.000		184.175.015		瑞士
184.175.016		184.176.255		英国
184.177.000		184.177.255		瑞士
184.178.000		184.178.095		芬兰
184.178.096		184.178.103		土耳其
184.178.104		184.178.111		英国
184.178.112		184.178.127		瑞士
184.178.128		184.178.255		法国
184.179.000		184.179.255		瑞士
184.180.000		184.223.255		英国
184.224.000		184.239.255		德国
184.240.000		184.246.255		瑞士
184.247.000		184.247.255		挪威
184.248.000		184.251.255		瑞士
184.252.000		184.252.255		法国
184.253.000		184.253.255		奥地利
184.254.000		184.255.255		英国
185.000.000		185.000.063		欧洲
185.000.064		185.000.127		比利时
185.000.128		185.001.063		德国
185.001.064		185.001.087		比利时
185.001.088		185.001.095		荷兰
185.001.096		185.001.127		意大利
185.001.128		185.001.159		英国
185.001.160		185.001.191		德国
185.001.192		185.001.255		瑞士
185.002.000		185.004.191		德国
185.004.192		185.004.255		荷兰
185.005.000		185.005.063		德国
185.005.064		185.005.071		瑞士
185.005.072		185.005.079		西班牙
185.005.080		185.005.095		瑞士
185.005.096		185.005.255		英国
185.006.000		185.012.127		德国
185.012.128		185.012.191		西班牙
185.012.192		185.012.199		德国
185.012.200		185.012.207		西班牙
185.012.208		185.012.223		意大利
185.012.224		185.013.191		德国
185.013.192		185.013.223		意大利
185.013.224		185.013.255		奥地利
185.014.000		185.015.159		德国
185.015.160		185.015.191		西班牙
185.015.192		185.015.255		英国
185.016.000		185.018.159		德国
185.018.160		185.018.175		荷兰
185.018.176		185.020.095		德国
185.020.096		185.020.127		意大利
185.020.128		185.023.159		德国
185.023.160		185.023.167		比利时
185.023.168		185.023.175		德国
185.023.176		185.023.191		英国
185.023.192		185.023.223		意大利
185.023.224		185.025.095		德国
185.025.096		185.025.127		西班牙
185.025.128		185.025.255		瑞典
185.026.000		185.031.255		德国
185.032.000		185.033.079		英国
185.033.080		185.033.087		捷克
185.033.088		185.033.095		英国
185.033.096		185.033.127		南非
185.033.128		185.033.255		比利时
185.034.000		185.041.191		英国
185.041.192		185.041.255		瑞士
185.042.000		185.048.031		英国
185.048.032		185.048.063		瑞士
185.048.064		185.052.063		英国
185.052.064		185.052.079		南非
185.052.080		185.052.095		荷兰
185.052.096		185.052.127		西班牙
185.052.128		185.053.071		英国
185.053.072		185.053.079		德国
185.053.080		185.053.095		奥地利
185.053.096		185.053.127		南非
185.053.128		185.053.191		英国
185.053.192		185.053.255		荷兰
185.054.000		185.054.191		英国
185.054.192		185.054.255		南非
185.055.000		185.063.255		英国
185.064.000		185.065.031		瑞士
185.065.032		185.065.063		意大利
185.065.064		185.065.127		西班牙
185.065.128		185.065.255		德国
185.066.000		185.066.191		瑞士
185.066.192		185.066.223		南非
185.066.224		185.066.255		西班牙
185.067.000		185.076.159		瑞士
185.076.160		185.076.175		英国
185.076.176		185.076.191		瑞士
185.076.192		185.076.255		英国
185.077.000		185.078.095		瑞士
185.078.096		185.078.127		奥地利
185.078.128		185.078.191		瑞士
185.078.192		185.078.223		英国
185.078.224		185.079.255		瑞士
185.080.000		185.084.047		意大利
185.084.048		185.084.063		瑞士
185.084.064		185.084.127		法国
185.084.128		185.084.255		南非
185.085.000		185.090.159		意大利
185.090.160		185.090.167		荷兰
185.090.168		185.090.175		南非
185.090.176		185.090.223		英国
185.090.224		185.090.255		南非
185.091.000		185.093.063		意大利
185.093.064		185.093.095		荷兰
185.093.096		185.093.159		西班牙
185.093.160		185.093.175		南非
185.093.176		185.093.191		德国
185.093.192		185.093.255		奥地利
185.094.000		185.095.255		比利时
185.096.000		185.096.127		法国
185.096.128		185.096.255		英国
185.097.000		185.100.191		法国
185.100.192		185.100.223		德国
185.100.224		185.102.095		法国
185.102.096		185.102.223		英国
185.102.224		185.102.239		南非
185.102.240		185.102.247		荷兰
185.102.248		185.102.255		南非
185.103.000		185.111.143		法国
185.111.144		185.111.159		西班牙
185.111.160		185.111.167		荷兰
185.111.168		185.111.255		法国
185.112.000		185.113.047		奥地利
185.113.048		185.113.063		比利时
185.113.064		185.113.095		意大利
185.113.096		185.113.127		荷兰
185.113.128		185.113.191		匈牙利
185.113.192		185.113.223		英国
185.113.224		185.113.239		南非
185.113.240		185.113.255		英国
185.114.000		185.114.031		奥地利
185.114.032		185.114.063		德国
185.114.064		185.114.127		英国
185.114.128		185.119.255		奥地利
185.120.000		185.120.031		瑞典
185.120.032		185.120.063		瑞士
185.120.064		185.120.191		瑞典
185.120.192		185.120.199		南非
185.120.200		185.120.207		英国
185.120.208		185.120.223		南非
185.120.224		185.120.255		法国
185.121.000		185.125.095		瑞士
185.125.096		185.125.103		荷兰
185.125.104		185.125.111		英国
185.125.112		185.125.127		德国
185.125.128		185.127.255		瑞士
185.128.000		185.130.031		荷兰
185.130.032		185.130.063		西班牙
185.130.064		185.130.127		意大利
185.130.128		185.130.255		瑞士
185.131.000		185.131.047		荷兰
185.131.048		185.131.063		英国
185.131.064		185.131.159		法国
185.131.160		185.131.191		意大利
185.131.192		185.131.255		德国
185.132.000		185.132.159		荷兰
185.132.160		185.132.191		南非
185.132.192		185.132.207		奥地利
185.132.208		185.132.223		英国
185.132.224		185.133.031		荷兰
185.133.032		185.133.063		意大利
185.133.064		185.133.095		匈牙利
185.133.096		185.133.127		葡萄牙
185.133.128		185.133.255		奥地利
185.134.000		185.138.023		荷兰
185.138.024		185.138.031		比利时
185.138.032		185.138.063		南非
185.138.064		185.138.127		西班牙
185.138.128		185.138.255		德国
185.139.000		185.139.255		荷兰
185.140.000		185.143.255		瑞士
185.144.000		185.145.127		英国
185.145.128		185.145.159		德国
185.145.160		185.145.191		瑞士
185.145.192		185.145.207		德国
185.145.208		185.145.223		英国
185.145.224		185.145.255		德国
185.146.000		185.146.191		英国
185.146.192		185.146.223		比利时
185.146.224		185.147.159		英国
185.147.160		185.147.191		德国
185.147.192		185.147.223		英国
185.147.224		185.147.255		南非
185.148.000		185.160.047		英国
185.160.048		185.160.079		南非
185.160.080		185.160.095		英国
185.160.096		185.160.127		意大利
185.160.128		185.160.191		英国
185.160.192		185.160.255		德国
185.161.000		185.161.159		英国
185.161.160		185.161.191		意大利
185.161.192		185.161.223		西班牙
185.161.224		185.161.255		比利时
185.162.000		185.162.255		意大利
185.163.000		185.166.063		德国
185.166.064		185.166.127		土耳其
185.166.128		185.167.255		德国
185.168.000		185.175.255		英国
185.176.000		185.176.095		南非
185.176.096		185.176.127		西班牙
185.176.128		185.176.191		俄罗斯
185.176.192		185.176.255		爱尔兰
185.177.000		185.183.079		南非
185.183.080		185.183.095		英国
185.183.096		185.183.111		奥地利
185.183.112		185.183.127		南非
185.183.128		185.183.255		德国
