024.143.176.000		024.143.223.255		加拿大
024.143.224.000		024.145.255.255		美国
024.146.000.000		024.146.255.255		加拿大
024.147.000.000		024.149.031.255		美国
024.149.032.000		024.149.127.255		加拿大
024.149.128.000		024.149.255.255		美国
024.150.000.000		024.150.255.255		加拿大
024.151.000.000		024.151.255.255		美国
024.152.000.000		024.152.127.255		智利
024.152.128.000		024.152.255.255		美国
024.153.000.000		024.153.063.255		加拿大
024.153.064.000		024.155.063.255		美国
024.155.064.000		024.156.255.255		加拿大
024.157.000.000		024.157.015.255		美国
024.157.016.000		024.157.255.255		加拿大
024.158.000.000		024.170.207.255		美国
024.170.208.000		024.170.255.255		Unknown
024.171.000.000		024.171.191.255		美国
024.171.192.000		024.171.223.255		波多黎各
024.171.224.000		024.191.255.255		美国
024.192.000.000		024.192.255.255		加拿大
024.193.000.000		024.199.255.255		美国
024.200.000.000		024.203.255.255		加拿大
024.204.000.000		024.204.143.255		美国
024.204.144.000		024.204.255.255		Unknown
024.205.000.000		024.206.127.255		美国
024.206.128.000		024.206.191.255		加拿大
024.206.192.000		024.206.255.255		美国
024.207.000.000		024.207.079.255		加拿大
024.207.080.000		024.211.255.255		美国
024.212.000.000		024.212.047.255		加拿大
024.212.048.000		024.213.063.255		美国
024.213.064.000		024.213.079.255		加拿大
024.213.080.000		024.221.255.255		美国
024.222.000.000		024.222.255.255		加拿大
024.223.000.000		024.223.079.255		美国
024.223.080.000		024.223.095.255		加拿大
024.223.096.000		024.223.111.255		美国
024.223.112.000		024.223.127.255		加拿大
024.223.128.000		024.223.255.255		美国
024.224.000.000		024.225.031.255		加拿大
024.225.032.000		024.225.095.255		美国
024.225.096.000		024.225.127.255		加拿大
024.225.128.000		024.225.255.255		美国
024.226.000.000		024.226.255.255		加拿大
024.227.000.000		024.230.063.255		美国
024.230.064.000		024.231.031.255		加拿大
024.231.032.000		024.231.047.255		巴哈马
024.231.048.000		024.231.063.255		Unknown
024.231.064.000		024.231.095.255		加拿大
024.231.096.000		024.231.127.255		Unknown
024.231.128.000		024.231.255.255		美国
024.232.000.000		024.232.255.255		阿根廷
024.233.000.000		024.233.095.255		美国
024.233.096.000		024.233.127.255		加拿大
024.233.128.000		024.233.191.255		美国
024.233.192.000		024.233.255.255		Unknown
024.234.000.000		024.235.031.255		美国
024.235.032.000		024.235.063.255		加拿大
024.235.064.000		024.235.095.255		美国
024.235.096.000		024.235.255.255		加拿大
024.236.000.000		024.238.111.255		美国
024.238.112.000		024.238.127.255		Unknown
024.238.128.000		024.238.255.255		美国
024.239.000.000		024.239.015.255		加拿大
024.239.016.000		024.243.255.255		美国
024.244.000.000		024.244.095.255		加拿大
024.244.096.000		024.244.111.255		美国
024.244.112.000		024.244.127.255		Unknown
024.244.128.000		024.244.191.255		巴哈马
024.244.192.000		024.244.255.255		加拿大
024.245.000.000		024.245.079.255		美国
024.245.080.000		024.245.095.255		Unknown
024.245.096.000		024.245.111.255		美国
024.245.112.000		024.245.127.255		Unknown
024.245.128.000		024.245.223.255		美国
024.245.224.000		024.245.255.255		Unknown
024.246.000.000		024.255.255.255		美国
025.000.000.000		025.015.255.255		英国
025.016.000.000		025.016.255.255		美国
025.017.000.000		025.255.255.255		英国
026.000.000.000		031.159.255.255		美国
031.160.000.000		031.160.255.255		日本
031.161.000.000		031.255.255.255		美国
032.000.000.000		032.011.255.255		英国
032.012.000.000		032.012.255.255		美国
032.013.000.000		032.250.255.255		英国
032.251.000.000		032.251.255.255		美国
032.252.000.000		032.255.255.255		英国
033.000.000.000		036.011.255.255		美国
036.012.000.000		036.012.255.255		香港
036.013.000.000		037.153.255.255		美国
037.154.000.000		037.154.255.255		马来西亚
037.155.000.000		038.116.255.255		美国
038.117.000.000		038.117.255.255		加拿大
038.118.000.000		040.255.255.255		美国
041.000.000.000		041.031.255.255		南非
041.032.000.000		041.039.197.255		美国
041.039.198.000		041.039.198.255		德国
041.039.199.000		041.143.255.255		美国
041.144.000.000		041.151.255.255		南非
041.152.000.000		041.155.255.255		美国
041.156.000.000		041.157.255.255		南非
041.158.000.000		041.159.255.255		美国
041.160.000.000		041.175.255.255		南非
041.176.000.000		041.176.255.255		埃及
041.177.000.000		041.177.255.255		南非
041.178.000.000		041.179.255.255		埃及
041.180.000.000		041.191.255.255		美国
041.192.000.000		041.195.255.255		南非
041.196.000.000		041.196.255.255		埃及
041.197.000.000		041.197.255.255		卢旺达
041.198.000.000		041.198.255.255		南非
041.199.000.000		041.199.255.255		埃及
041.200.000.000		041.201.255.255		阿尔及利亚
041.202.000.000		041.202.031.255		加纳
041.202.032.000		041.202.063.255		南非
041.202.064.000		041.202.159.255		科特迪瓦
041.202.160.000		041.202.191.255		苏丹
041.202.192.000		041.202.223.255		喀麦隆
041.202.224.000		041.202.255.255		乌干达
041.203.000.000		041.203.063.255		南非
041.203.064.000		041.203.127.255		尼日利亚
041.203.128.000		041.203.159.255		尼日尔
041.203.160.000		041.203.175.255		南非
041.203.176.000		041.203.191.255		莱索托
041.203.192.000		041.203.207.255		马里
041.203.208.000		041.203.223.255		肯尼亚
041.203.224.000		041.203.239.255		布基纳法索
041.203.240.000		041.203.255.255		塞舌尔
041.204.000.000		041.204.031.255		斯威士兰
041.204.032.000		041.204.063.255		加纳
041.204.064.000		041.204.095.255		喀麦隆
041.204.096.000		041.204.127.255		马达加斯加
041.204.128.000		041.204.159.255		坦桑尼亚
041.204.160.000		041.204.191.255		肯尼亚
041.204.192.000		041.204.223.255		南非
041.204.224.000		041.204.255.255		尼日利亚
041.205.000.000		041.205.031.255		喀麦隆
041.205.032.000		041.205.063.255		安哥拉
041.205.064.000		041.205.095.255		喀麦隆
041.205.096.000		041.205.127.255		埃及
041.205.128.000		041.205.159.255		纳米比亚
041.205.160.000		041.205.191.255		尼日利亚
041.205.192.000		041.205.223.255		摩洛哥
041.205.224.000		041.205.255.255		塞拉利昂
041.206.000.000		041.206.031.255		尼日利亚
041.206.032.000		041.206.063.255		肯尼亚
041.206.064.000		041.206.095.255		科特迪瓦
041.206.096.000		041.206.127.255		加蓬
041.206.128.000		041.206.159.255		埃及
041.206.160.000		041.206.191.255		AFRINIC
041.206.192.000		041.206.223.255		南非
041.206.224.000		041.206.255.255		尼日利亚
041.207.000.000		041.207.031.255		科特迪瓦
041.207.032.000		041.207.063.255		马达加斯加
041.207.064.000		041.207.127.255		肯尼亚
041.207.128.000		041.207.159.255		毛里求斯
041.207.160.000		041.207.191.255		多哥
041.207.192.000		041.207.223.255		科特迪瓦
041.207.224.000		041.208.063.255		南非
041.208.064.000		041.208.127.255		利比亚
041.208.128.000		041.208.191.255		塞内加尔
041.208.192.000		041.208.255.255		南非
041.209.000.000		041.209.063.255		肯尼亚
041.209.064.000		041.209.127.255		苏丹
041.209.128.000		041.209.191.255		阿尔及利亚
041.209.192.000		041.209.255.255		埃及
041.210.000.000		041.210.063.255		加纳
041.210.064.000		041.210.127.255		阿尔及利亚
041.210.128.000		041.210.191.255		乌干达
041.210.192.000		041.210.255.255		安哥拉
041.211.000.000		041.211.031.255		加纳
041.211.032.000		041.211.063.255		斯威士兰
041.211.064.000		041.211.095.255		毛里求斯
041.211.096.000		041.211.127.255		喀麦隆
041.211.128.000		041.211.191.255		加蓬
041.211.192.000		041.211.255.255		尼日利亚
041.212.000.000		041.212.127.255		肯尼亚
041.212.128.000		041.212.255.255		毛里求斯
041.213.000.000		041.213.127.255		南非
041.213.128.000		041.213.255.255		留尼汪岛
041.214.000.000		041.214.127.255		塞内加尔
041.214.128.000		041.219.127.255		美国
041.219.128.000		041.219.255.255		尼日利亚
041.220.000.000		041.220.015.255		乌干达
041.220.016.000		041.220.031.255		津巴布韦
041.220.032.000		041.220.047.255		莫桑比克
041.220.048.000		041.220.063.255		加纳
041.220.064.000		041.220.079.255		尼日利亚
041.220.080.000		041.220.095.255		美国
041.220.096.000		041.220.111.255		塞舌尔
041.220.112.000		041.220.127.255		肯尼亚
041.220.128.000		041.220.143.255		坦桑尼亚
041.220.144.000		041.220.159.255		阿尔及利亚
041.220.160.000		041.220.175.255		莫桑比克
041.220.176.000		041.220.191.255		坦桑尼亚
041.220.192.000		041.220.207.255		莫桑比克
041.220.208.000		041.220.223.255		乌干达
041.220.224.000		041.220.239.255		肯尼亚
041.220.240.000		041.220.255.255		坦桑尼亚
041.221.000.000		041.221.015.255		南非
041.221.016.000		041.221.031.255		阿尔及利亚
041.221.032.000		041.221.063.255		坦桑尼亚
041.221.064.000		041.221.079.255		莫桑比克
041.221.080.000		041.221.095.255		乌干达
041.221.096.000		041.221.111.255		马拉维
041.221.112.000		041.221.127.255		尼日利亚
041.221.128.000		041.221.143.255		埃及
041.221.144.000		041.221.159.255		津巴布韦
041.221.160.000		041.221.175.255		尼日利亚
041.221.176.000		041.221.177.255		美国
041.221.178.000		041.221.181.255		马里共和国
041.221.182.000		041.221.191.255		美国
041.221.192.000		041.221.207.255		佛得角
041.221.208.000		041.221.223.255		加纳
041.221.224.000		041.221.239.255		南非
041.221.240.000		041.221.255.255		安哥拉
041.222.000.000		041.222.007.255		乌干达
041.222.008.000		041.222.015.255		肯尼亚
041.222.016.000		041.222.023.255		赞比亚
041.222.024.000		041.222.031.255		坦桑尼亚
041.222.032.000		041.222.039.255		南非
041.222.040.000		041.222.047.255		尼日利亚
041.222.048.000		041.222.055.255		南非
041.222.056.000		041.222.063.255		坦桑尼亚
041.222.064.000		041.222.079.255		尼日利亚
041.222.080.000		041.222.087.255		莫桑比克
041.222.088.000		041.222.095.255		坦桑尼亚
041.222.096.000		041.222.103.255		毛里求斯
041.222.104.000		041.222.111.255		南非
041.222.112.000		041.222.119.255		赤道几内亚
041.222.120.000		041.222.127.255		肯尼亚
041.222.128.000		041.222.135.255		埃及
041.222.136.000		041.222.211.255		AFRINIC
041.222.212.000		041.222.215.255		南非
041.222.216.000		041.222.219.255		刚果民主共和国
041.222.220.000		041.222.231.255		南非
041.222.232.000		041.222.235.255		加纳
041.222.236.000		041.222.239.255		安哥拉
041.222.240.000		041.222.243.255		赞比亚
041.222.244.000		041.222.247.255		卢旺达
041.222.248.000		041.223.003.255		安哥拉
041.223.004.000		041.223.007.255		坦桑尼亚
041.223.008.000		041.223.011.255		南非
041.223.012.000		041.223.015.255		美国
041.223.016.000		041.223.019.255		坦桑尼亚
041.223.020.000		041.223.023.255		埃及
041.223.024.000		041.223.027.255		尼日利亚
041.223.028.000		041.223.031.255		喀麦隆
041.223.032.000		041.223.039.255		南非
041.223.040.000		041.223.043.255		安哥拉
041.223.044.000		041.223.047.255		利比里亚
041.223.048.000		041.223.051.255		肯尼亚
041.223.052.000		041.223.055.255		埃及
041.223.056.000		041.223.059.255		肯尼亚
041.223.060.000		041.223.063.255		南非
041.223.064.000		041.223.067.255		尼日利亚
041.223.068.000		041.223.071.255		美国
041.223.072.000		041.223.075.255		博茨瓦纳
041.223.076.000		041.223.079.255		毛里求斯
041.223.080.000		041.223.083.255		纳米比亚
041.223.084.000		041.223.087.255		乌干达
041.223.088.000		041.223.091.255		塞拉利昂
041.223.092.000		041.223.099.255		加蓬
041.223.100.000		041.223.103.255		安哥拉
041.223.104.000		041.223.107.255		刚果
041.223.108.000		041.223.111.255		肯尼亚
041.223.112.000		041.223.115.255		南非
041.223.116.000		041.223.119.255		赞比亚
041.223.120.000		041.223.123.255		南非
041.223.124.000		041.223.127.255		莫桑比克
041.223.128.000		041.223.131.255		尼日利亚
041.223.132.000		041.223.135.255		塞拉利昂
041.223.136.000		041.223.139.255		尼日利亚
041.223.140.000		041.223.143.255		博茨瓦纳
041.223.144.000		041.223.147.255		尼日利亚
041.223.148.000		041.223.151.255		肯尼亚
041.223.152.000		041.223.155.255		莫桑比克
041.223.156.000		041.223.159.255		安哥拉
041.223.160.000		041.223.163.255		苏丹
041.223.164.000		041.223.167.255		安哥拉
041.223.168.000		041.223.171.255		尼日利亚
041.223.172.000		041.223.175.255		南非
041.223.176.000		041.223.179.255		阿尔及利亚
041.223.180.000		041.223.183.255		坦桑尼亚
041.223.184.000		041.223.187.255		中非共和国
041.223.188.000		041.223.191.255		刚果
041.223.192.000		041.223.195.255		尼日利亚
041.223.196.000		041.223.199.255		埃及
041.223.200.000		041.223.203.255		苏丹
041.223.204.000		041.223.207.255		塞舌尔
041.223.208.000		041.223.211.255		科特迪瓦
041.223.212.000		041.223.215.255		冈比亚
041.223.216.000		041.223.219.255		塞舌尔
041.223.220.000		041.223.223.255		毛里求斯
041.223.224.000		041.223.227.255		卢旺达
041.223.228.000		041.223.231.255		坦桑尼亚
041.223.232.000		041.223.235.255		布基纳法索
041.223.236.000		041.223.239.255		南非
041.223.240.000		041.223.243.255		埃及
041.223.244.000		041.223.247.255		南非
041.223.248.000		041.223.251.255		贝宁
041.223.252.000		041.223.255.255		南非
041.224.000.000		041.231.255.255		突尼斯
041.232.000.000		041.239.255.255		埃及
041.240.000.000		041.247.255.255		南非
041.248.000.000		041.251.255.255		摩洛哥
041.252.000.000		041.255.255.255		利比亚
042.000.000.000		042.208.056.255		美国
042.208.057.000		042.208.057.255		加拿大
042.208.058.000		042.255.255.255		美国
043.000.000.000		043.061.255.255		日本
043.062.000.000		043.062.255.255		马来西亚
043.063.000.000		043.255.255.255		日本
044.000.000.000		046.255.255.255		美国
047.000.000.000		047.153.127.255		加拿大
047.153.128.000		047.153.191.255		北京市
047.153.192.000		047.153.255.255		加拿大
047.154.000.000		047.154.255.255		北京市
047.155.000.000		047.255.255.255		加拿大
048.000.000.000		050.255.255.255		美国
051.000.000.000		051.255.255.255		英国
052.000.000.000		052.255.255.255		美国
053.000.000.000		053.255.255.255		德国
054.000.000.000		055.055.255.255		美国
055.056.000.000		055.056.255.255		日本
055.057.000.000		056.255.255.255		美国
057.000.000.000		057.255.255.255		法国
063.000.000.000		063.135.239.255		美国
063.135.240.000		063.135.255.255		波多黎各
063.136.000.000		063.137.255.255		美国
063.138.000.000		063.139.255.255		加拿大
063.140.000.000		063.141.020.255		美国
063.141.021.000		063.141.021.007		联合国
063.141.021.008		063.148.255.255		美国
063.149.000.000		063.149.255.255		加拿大
063.150.000.000		063.245.055.255		美国
063.245.056.000		063.245.059.255		洪都拉斯
063.245.060.000		064.004.255.255		美国
064.005.000.000		064.005.255.255		加拿大
064.006.000.000		064.015.031.255		美国
064.015.032.000		064.015.047.255		澳大利亚
064.015.048.000		064.015.079.255		加拿大
064.015.080.000		064.015.127.255		美国
064.015.128.000		064.015.159.255		加拿大
064.015.160.000		064.020.079.255		美国
064.020.080.000		064.020.095.255		加拿大
064.020.096.000		064.026.185.255		美国
064.026.186.000		064.026.186.255		加拿大
064.026.187.000		064.027.255.255		美国
064.028.000.000		064.028.031.255		英国
064.028.032.000		064.028.127.255		美国
064.028.128.000		064.028.143.255		特立尼达和多巴哥
064.028.144.000		064.032.063.255		美国
064.032.064.000		064.032.127.255		多米尼加共和国
064.032.128.000		064.042.191.255		美国
064.042.192.000		064.042.255.255		加拿大
064.043.000.000		064.044.004.055		美国
064.044.004.056		064.044.004.063		捷克
064.044.004.064		064.044.004.127		美国
064.044.004.128		064.044.004.135		捷克
064.044.004.136		064.045.255.255		美国
064.046.000.000		064.046.063.255		加拿大
064.046.064.000		064.066.223.255		美国
064.066.224.000		064.066.239.255		加拿大
064.066.240.000		064.085.031.255		美国
064.085.032.000		064.085.063.255		加拿大
064.085.064.000		064.086.053.255		美国
064.086.054.000		064.086.054.255		海地
064.086.055.000		064.086.231.255		美国
064.086.232.000		064.086.232.255		肯尼亚
064.086.233.000		064.090.095.255		美国
064.090.096.000		064.090.111.255		加拿大
064.090.112.000		064.093.095.255		美国
064.093.096.000		064.093.111.255		加拿大
064.093.112.000		064.110.105.255		美国
064.110.106.000		064.110.106.255		肯尼亚
064.110.107.000		064.116.255.255		美国
064.117.000.000		064.117.250.255		安地瓜
064.117.251.000		064.117.251.255		巴拿马
064.117.252.000		064.117.255.255		安地瓜
064.118.000.000		064.124.017.223		美国
064.124.017.224		064.124.017.231		联合国
064.124.017.232		064.136.111.255		美国
064.136.112.000		064.136.127.255		加拿大
064.136.128.000		064.150.191.255		美国
064.150.192.000		064.150.223.255		巴哈马
064.150.224.000		064.179.255.255		美国
064.180.000.000		064.180.255.255		加拿大
064.181.000.000		064.184.191.255		美国
064.184.192.000		064.184.223.255		加拿大
064.184.224.000		064.186.255.255		美国
064.187.000.000		064.187.255.255		加拿大
064.188.000.000		064.202.143.255		美国
064.202.144.000		064.202.159.255		加拿大
064.202.160.000		064.227.255.255		美国
064.228.000.000		064.231.255.255		加拿大
064.232.000.000		064.235.095.255		美国
064.235.096.000		064.235.111.255		加拿大
064.235.112.000		064.237.127.255		美国
064.237.128.000		064.237.255.255		波多黎各
064.238.000.000		064.247.159.255		美国
064.247.160.000		064.247.175.255		波多黎各
064.247.176.000		064.253.127.255		美国
064.253.128.000		064.253.159.255		加拿大
064.253.160.000		064.253.255.255		美国
064.254.000.000		064.254.031.255		加拿大
064.254.032.000		064.254.143.255		美国
064.254.144.000		064.254.159.255		加拿大
064.254.160.000		064.254.223.255		美国
064.254.224.000		064.254.255.255		加拿大
064.255.000.000		065.018.141.255		美国
065.018.142.000		065.018.142.255		英国
065.018.143.000		065.019.013.255		美国
065.019.014.000		065.019.014.255		加拿大
065.019.015.000		065.038.031.255		美国
065.038.032.000		065.038.047.255		加拿大
065.038.048.000		065.047.255.255		美国
065.048.000.000		065.048.127.255		加拿大
065.048.128.000		065.048.191.255		巴巴多斯
065.048.192.000		065.049.013.255		加拿大
065.049.014.000		065.049.014.255		美国
065.049.015.000		065.050.175.255		加拿大
065.050.176.000		065.051.255.255		Unknown
065.052.000.000		065.061.191.255		美国
065.061.192.000		065.061.239.255		加拿大
065.061.240.000		065.076.255.255		美国
065.077.000.000		065.077.255.255		汤加
065.078.000.000		065.078.127.255		美国
065.078.128.000		065.078.255.255		Unknown
065.079.000.000		065.087.047.255		美国
065.087.048.000		065.087.063.255		Unknown
065.087.064.000		065.087.223.255		美国
065.087.224.000		065.087.239.255		加拿大
065.087.240.000		065.087.255.255		Unknown
065.088.000.000		065.091.255.255		美国
065.092.000.000		065.092.104.255		加拿大
065.092.105.000		065.092.106.255		美国
065.092.107.000		065.092.159.255		加拿大
065.092.160.000		065.092.160.255		美国
065.092.161.000		065.092.162.255		加拿大
065.092.163.000		065.092.163.255		美国
065.092.164.000		065.092.180.255		加拿大
065.092.181.000		065.092.181.255		美国
065.092.182.000		065.092.255.255		加拿大
065.093.000.000		065.093.000.255		美国
065.093.001.000		065.095.255.255		加拿大
065.096.000.000		065.097.031.255		美国
065.097.032.000		065.097.047.255		加拿大
065.097.048.000		065.109.255.255		美国
065.110.000.000		065.110.143.255		加拿大
065.110.144.000		065.110.159.255		美国
065.110.160.000		065.110.255.255		加拿大
065.111.000.000		065.181.031.255		美国
065.181.032.000		065.181.047.255		加拿大
065.181.048.000		065.197.176.255		美国
065.197.177.000		065.197.177.255		马绍尔群岛
065.197.178.000		065.199.203.255		美国
065.199.204.000		065.199.204.255		圭亚那
065.199.205.000		065.219.149.255		美国
065.219.150.000		065.219.150.255		马绍尔群岛
065.219.151.000		065.222.185.223		美国
065.222.185.224		065.222.185.239		联合国
065.222.185.240		065.255.047.255		美国
065.255.048.000		065.255.063.255		特克斯和凯科斯群岛
065.255.064.000		065.255.175.255		美国
065.255.176.000		065.255.191.255		加拿大
065.255.192.000		065.255.223.255		美国
065.255.224.000		065.255.255.255		加拿大
066.000.000.000		066.000.113.095		Unknown
066.000.113.096		066.011.143.255		美国
066.011.144.000		066.011.191.255		加拿大
066.011.192.000		066.035.255.255		美国
066.036.000.000		066.036.255.255		加拿大
066.037.000.000		066.038.206.255		美国
066.038.207.000		066.038.207.255		加拿大
066.038.208.000		066.043.047.255		美国
066.043.048.000		066.043.063.255		加拿大
066.043.064.000		066.045.255.255		美国
066.046.000.000		066.046.255.255		加拿大
066.047.000.000		066.051.095.255		美国
066.051.096.000		066.051.143.255		加拿大
066.051.144.000		066.054.111.255		美国
066.054.112.000		066.054.127.255		牙买加
066.054.128.000		066.058.255.255		美国
066.059.000.000		066.059.255.255		加拿大
066.060.000.000		066.060.063.255		阿根廷
066.060.064.000		066.074.197.016		美国
066.074.197.017		066.074.197.017		美国加州
066.074.197.018		066.078.095.255		美国
066.078.096.000		066.078.127.255		加拿大
066.078.128.000		066.079.223.255		美国
066.079.224.000		066.079.255.255		加拿大
066.080.000.000		066.082.048.255		美国
066.082.049.000		066.082.049.255		洪都拉斯
066.082.050.000		066.109.255.255		美国
066.110.000.000		066.110.255.255		安哥拉
066.111.000.000		066.112.175.255		美国
066.112.176.000		066.112.191.255		加拿大
066.112.192.000		066.119.159.255		美国
066.119.160.000		066.119.191.255		加拿大
066.119.192.000		066.128.031.255		美国
066.128.032.000		066.128.047.255		乌拉圭
066.128.048.000		066.128.063.255		ARIN
066.128.064.000		066.128.079.255		美国
066.128.080.000		066.128.095.255		加拿大
066.128.096.000		066.129.175.255		美国
066.129.176.000		066.129.191.255		加拿大
066.129.192.000		066.129.255.255		美国
066.130.000.000		066.131.255.255		加拿大
066.132.000.000		066.135.095.255		美国
066.135.096.000		066.135.127.255		加拿大
066.135.128.000		066.146.127.255		美国
066.146.128.000		066.146.159.255		加拿大
066.146.160.000		066.159.031.255		美国
066.159.032.000		066.159.047.255		加拿大
066.159.048.000		066.159.111.255		美国
066.159.112.000		066.159.127.255		加拿大
066.159.128.000		066.162.255.255		美国
066.163.000.000		066.163.031.255		加拿大
066.163.032.000		066.181.207.255		美国
066.181.208.000		066.181.223.255		加拿大
066.181.224.000		066.182.255.255		美国
066.183.000.000		066.183.255.255		加拿大
066.184.000.000		066.185.047.255		美国
066.185.048.000		066.185.063.255		加拿大
066.185.064.000		066.185.079.255		美国
066.185.080.000		066.185.095.255		加拿大
066.185.096.000		066.185.111.255		美国
066.185.112.000		066.185.191.255		Unknown
066.185.192.000		066.185.207.255		加拿大
066.185.208.000		066.185.223.255		Unknown
066.185.224.000		066.187.015.255		美国
066.187.016.000		066.187.031.255		波多黎各
066.187.032.000		066.187.111.255		美国
066.187.112.000		066.187.127.255		加拿大
066.187.128.000		066.197.255.255		美国
066.198.000.000		066.198.191.255		Teleglobe
066.198.192.000		066.198.239.255		美国
066.198.240.000		066.198.255.255		Unknown
066.199.000.000		066.199.047.255		美国
066.199.048.000		066.199.063.255		Unknown
066.199.064.000		066.201.191.255		美国
066.201.192.000		066.201.255.255		加拿大
066.202.000.000		066.203.031.255		美国
066.203.032.000		066.203.063.255		Unknown
066.203.064.000		066.203.095.255		美国
066.203.096.000		066.203.223.255		加拿大
066.203.224.000		066.205.175.255		美国
066.205.176.000		066.205.223.255		Unknown
066.205.224.000		066.208.047.255		美国
066.208.048.000		066.208.191.255		Unknown
066.208.192.000		066.208.255.255		美国
066.209.000.000		066.209.047.255		Unknown
066.209.048.000		066.209.063.255		加拿大
066.209.064.000		066.209.175.255		Unknown
066.209.176.000		066.209.191.255		加拿大
066.209.192.000		066.209.255.255		Unknown
066.210.000.000		066.212.159.255		美国
066.212.160.000		066.212.175.255		加拿大
066.212.176.000		066.222.127.255		美国
066.222.128.000		066.225.140.255		加拿大
066.225.141.000		066.229.066.063		美国
066.229.066.064		066.229.066.099		葡萄牙
066.229.066.100		066.231.255.255		美国
066.232.000.000		066.232.000.127		韩国
066.232.000.128		066.232.000.159		美国
066.232.000.160		066.232.255.255		韩国
066.233.000.000		066.234.015.255		美国
066.234.016.000		066.234.031.255		加拿大
066.234.032.000		066.235.079.255		美国
066.235.080.000		066.235.127.255		Unknown
066.235.128.000		066.235.143.255		美国
066.235.144.000		066.235.159.255		Unknown
066.235.160.000		066.235.207.255		美国
066.235.208.000		066.235.223.255		Unknown
066.235.224.000		066.241.130.065		美国
066.241.130.066		066.241.130.066		加拿大
066.241.130.067		066.252.143.255		美国
066.252.144.000		066.252.159.255		加拿大
066.252.160.000		067.046.118.255		美国
067.046.119.000		067.046.119.255		海地
067.046.120.000		067.054.255.255		美国
067.055.000.000		067.055.255.255		加拿大
067.056.000.000		067.060.008.255		美国
067.060.009.000		067.061.255.255		加拿大
067.062.000.000		067.067.255.255		美国
067.068.000.000		067.071.250.095		加拿大
