		000.000.000		000.000.003		英国
007.000.000		007.031.255		爱沙尼亚
007.032.000		007.063.255		西班牙
007.064.000		007.095.255		意大利
007.096.000		007.127.255		奥地利
007.128.000		007.191.255		德国
007.192.000		007.223.255		保加利亚
007.224.000		007.255.255		俄罗斯
008.000.000		008.031.255		德国
008.032.000		008.063.255		乌克兰
008.064.000		008.127.255		西班牙
008.128.000		008.159.255		瑞士
008.160.000		008.176.023		比利时
008.176.024		008.176.031		美国
008.176.032		008.188.255		比利时
008.189.000		008.189.127		英国
008.189.128		008.191.255		比利时
008.192.000		008.223.255		德国
008.224.000		008.255.255		俄罗斯
009.000.000		009.031.255		英国
009.032.000		009.063.255		丹麦
009.064.000		009.095.255		西班牙
009.096.000		009.127.255		英国
009.128.000		009.159.255		奥地利
009.160.000		009.191.255		德国
009.192.000		009.223.255		英国
009.224.000		009.255.255		乌克兰
010.000.000		010.255.255		丹麦
011.000.000		011.063.255		法国
011.064.000		011.095.255		意大利
011.096.000		011.127.255		捷克
011.128.000		011.159.255		俄罗斯
011.160.000		011.191.255		沙特阿拉伯
011.192.000		011.223.255		俄罗斯
011.224.000		011.255.255		德国
012.000.000		012.031.255		俄罗斯
012.032.000		012.063.255		德国
012.064.000		012.095.255		俄罗斯
012.096.000		012.127.255		德国
012.128.000		012.159.255		土耳其
012.160.000		012.191.255		沙特阿拉伯
012.192.000		012.223.255		意大利
012.224.000		012.255.255		埃及
013.000.000		013.031.255		意大利
013.032.000		013.063.255		葡萄牙
013.064.000		013.095.255		马其顿
013.096.000		013.127.255		俄罗斯
013.128.000		013.161.255		哈萨克斯坦
013.162.000		013.162.255		吉尔吉斯斯坦
013.163.000		013.175.255		哈萨克斯坦
013.176.000		013.176.255		吉尔吉斯斯坦
013.177.000		013.191.255		哈萨克斯坦
013.192.000		013.223.255		英国
013.224.000		013.255.255		斯洛文尼亚
014.000.000		014.063.255		波兰
014.064.000		014.095.255		德国
014.096.000		014.127.255		西班牙
014.128.000		014.159.255		意大利
014.160.000		014.223.255		俄罗斯
014.224.000		014.255.255		巴拿马
015.000.000		015.031.255		土耳其
015.032.000		015.095.255		英国
015.096.000		015.127.255		俄罗斯
015.128.000		015.159.255		乌克兰
015.160.000		015.191.255		意大利
015.192.000		015.223.255		德国
015.224.000		015.255.255		西班牙
016.000.000		016.031.255		俄罗斯
016.032.000		016.063.255		奥地利
016.064.000		016.095.255		法国
016.096.000		016.127.255		芬兰
016.128.000		016.159.255		葡萄牙
016.160.000		016.191.255		瑞典
016.192.000		016.223.255		俄罗斯
016.224.000		016.255.255		德国
017.000.000		017.031.255		俄罗斯
017.032.000		017.063.255		爱尔兰
017.064.000		017.127.255		奥地利
017.128.000		017.159.255		挪威
017.160.000		017.191.255		芬兰
017.192.000		017.223.255		意大利
017.224.000		018.031.255		德国
018.032.000		018.047.255		斯洛文尼亚
018.048.000		018.048.255		克罗地亚
018.049.000		018.063.255		斯洛文尼亚
018.064.000		018.095.255		德国
018.096.000		018.127.255		瑞士
018.128.000		018.159.255		挪威
018.160.000		018.191.255		葡萄牙
018.192.000		018.223.255		德国
018.224.000		018.255.255		英国
019.000.000		019.031.255		俄罗斯
019.032.000		019.063.255		德国
019.064.000		019.095.255		英国
019.096.000		019.127.255		意大利
019.128.000		019.159.255		哈萨克斯坦
019.160.000		019.191.255		法国
019.192.000		019.255.255		荷兰
020.000.000		020.063.255		俄罗斯
020.064.000		020.127.255		捷克
020.128.000		020.132.127		德国
020.132.128		020.132.191		卢森堡
020.132.192		020.191.255		德国
020.192.000		020.223.255		挪威
020.224.000		021.031.255		英国
021.032.000		021.034.033		德国
021.034.034		021.034.034		宁夏固原市
021.034.035		021.095.255		德国
021.096.000		021.127.255		英国
021.128.000		021.159.255		保加利亚
021.160.000		021.191.255		德国
021.192.000		021.197.255		意大利
021.198.000		021.223.255		美国
021.224.000		021.255.255		西班牙
022.000.000		022.031.255		英国
022.032.000		022.063.255		西班牙
022.064.000		022.095.255		俄罗斯
022.096.000		022.127.255		英国
022.128.000		022.159.255		意大利
022.160.000		022.191.255		肯尼亚
022.192.000		022.223.255		英国
022.224.000		022.226.255		直布罗陀
022.227.000		022.227.255		英国
022.228.000		022.232.255		直布罗陀
022.233.000		022.233.255		英国
022.234.000		022.255.255		直布罗陀
023.000.000		023.002.255		英国
023.003.000		023.003.255		德国
023.004.000		023.063.255		英国
023.064.000		023.095.255		俄罗斯
023.096.000		023.159.255		德国
023.160.000		023.223.255		法国
023.224.000		023.225.095		瑞士
023.225.096		023.225.099		英国
023.225.100		023.225.127		瑞士
023.225.128		023.225.191		英国
023.225.192		023.228.255		瑞士
023.229.000		023.229.255		英国
023.230.000		023.255.255		瑞士
024.000.000		024.031.255		意大利
024.032.000		024.063.255		俄罗斯
024.064.000		024.095.255		英国
024.096.000		024.127.255		奥地利
024.128.000		024.159.255		捷克
024.160.000		024.191.255		匈牙利
024.192.000		024.223.255		卢森堡
024.224.000		024.255.255		沙特阿拉伯
025.000.000		025.031.255		瑞士
025.032.000		025.034.255		德国
025.035.000		025.035.255		以色列
025.036.000		025.063.255		德国
025.064.000		025.101.191		以色列
025.101.192		025.101.255		英国
025.102.000		025.127.255		以色列
025.128.000		025.144.031		西班牙
025.144.032		025.144.039		瑞士
025.144.040		025.159.255		西班牙
025.160.000		025.191.255		意大利
025.192.000		025.192.063		荷兰
025.192.064		025.192.255		英国
025.193.000		025.193.127		法国
025.193.128		025.223.255		荷兰
025.224.000		025.255.255		英国
026.000.000		026.011.255		沙特阿拉伯
026.012.000		026.017.255		沙特阿拉伯Ummul Qura University
026.018.000		026.019.255		沙特阿拉伯
026.020.000		026.031.255		沙特阿拉伯UKing Faisal University
026.032.000		026.064.255		沙特阿拉伯
026.065.000		026.065.031		意大利
026.065.032		026.127.255		沙特阿拉伯
026.128.000		026.159.255		乌克兰
026.160.000		026.191.255		斯洛伐克
026.192.000		026.223.255		荷兰
026.224.000		027.031.255		俄罗斯
027.032.000		027.063.255		法国
027.064.000		027.127.255		奥地利
027.128.000		027.158.127		德国
027.158.128		027.158.159		英国
027.158.160		027.159.255		德国
027.160.000		027.163.127		瑞士
027.163.128		027.163.159		德国
027.163.160		027.166.031		瑞士
027.166.032		027.166.032		荷兰
027.166.033		027.183.191		瑞士
027.183.192		027.183.223		荷兰
027.183.224		027.189.255		瑞士
027.190.000		027.190.255		德国
027.191.000		027.191.255		瑞士
027.192.000		027.223.255		捷克
027.224.000		027.255.255		爱沙尼亚
028.000.000		028.031.255		英国
028.032.000		028.063.255		德国
028.064.000		028.095.255		俄罗斯
028.096.000		028.127.255		德国
028.128.000		028.145.063		瑞士
028.145.064		028.145.071		列支敦士登
028.145.072		028.159.255		瑞士
028.160.000		028.191.255		意大利
028.192.000		028.223.255		瑞典
028.224.000		029.063.255		德国
029.064.000		029.127.255		土耳其
029.128.000		029.159.255		意大利
029.160.000		029.191.255		荷兰
029.192.000		029.255.255		以色列
030.000.000		030.031.255		英国
030.032.000		030.063.255		希腊
030.064.000		030.095.255		斯洛文尼亚
030.096.000		030.127.255		法国
030.128.000		030.191.255		俄罗斯
030.192.000		030.223.255		冰岛
030.224.000		030.255.255		英国
031.000.000		031.031.255		土耳其
031.032.000		031.063.255		西班牙
031.064.000		031.095.255		奥地利
031.096.000		031.111.255		塞浦路斯
031.112.000		031.112.255		黎巴嫩
031.113.000		031.116.255		塞浦路斯
031.117.000		031.117.255		叙利亚
031.118.000		031.127.255		塞浦路斯
031.128.000		031.159.255		法国
031.160.000		031.191.255		瑞典
031.192.000		031.223.255		西班牙
031.224.000		031.255.255		意大利
032.000.000		032.127.255		英国
032.128.000		032.191.255		瑞典
032.192.000		032.223.255		俄罗斯
032.224.000		032.255.255		荷兰
033.000.000		033.031.255		土耳其
033.032.000		033.063.255		奥地利
033.064.000		033.095.255		波兰
033.096.000		033.127.255		巴勒斯坦
033.128.000		033.159.255		挪威
033.160.000		033.191.255		沙特阿拉伯
033.192.000		033.223.255		约旦
033.224.000		033.255.255		俄罗斯
034.000.000		034.031.255		约旦
034.032.000		034.063.255		俄罗斯
034.064.000		034.127.255		德国
034.128.000		034.159.255		西班牙
034.160.000		034.191.255		德国
034.192.000		034.255.255		意大利
035.000.000		035.031.255		比利时
035.032.000		035.063.255		瑞士
035.064.000		035.095.255		约旦
035.096.000		035.127.255		比利时
035.128.000		035.159.255		罗马尼亚
035.160.000		035.191.255		乌克兰
035.192.000		035.223.255		意大利
035.224.000		035.255.255		英国
036.000.000		036.031.255		保加利亚
036.032.000		036.191.255		德国
036.192.000		036.223.255		黎巴嫩
036.224.000		036.255.255		德国
037.000.000		037.031.255		瑞典
037.032.000		037.063.255		德国
037.064.000		037.095.255		希腊
037.096.000		037.127.255		瑞典
037.128.000		037.159.255		荷兰
037.160.000		037.191.255		英国
037.192.000		037.223.255		法国
037.224.000		037.255.255		挪威
038.000.000		038.031.255		德国
038.032.000		038.063.255		意大利
038.064.000		038.095.255		英国
038.096.000		038.111.255		俄罗斯
038.112.000		038.113.127		阿塞拜疆
038.113.128		038.115.255		俄罗斯
038.116.000		038.119.255		阿塞拜疆
038.120.000		038.127.255		俄罗斯
038.128.000		038.159.255		约旦
038.160.000		038.191.255		英国
038.192.000		038.215.255		瑞士
038.216.000		038.216.063		德国
038.216.064		038.216.111		瑞士
038.216.112		038.216.127		德国
038.216.128		038.217.255		瑞士
038.218.000		038.223.255		德国
038.224.000		038.255.255		芬兰
039.000.000		039.031.255		意大利
039.032.000		039.063.255		瑞典
039.064.000		039.095.255		保加利亚
039.096.000		039.127.255		波黑
039.128.000		039.159.255		法国
039.160.000		039.191.255		英国
039.192.000		039.223.255		奥地利
039.224.000		039.255.255		英国
040.000.000		040.031.255		瑞士
040.032.000		040.063.255		乌克兰
040.064.000		040.127.255		匈牙利
040.128.000		040.159.255		法国
040.160.000		040.191.255		德国
040.192.000		040.223.255		俄罗斯
040.224.000		040.255.255		西班牙
041.000.000		041.031.255		俄罗斯
041.032.000		041.063.255		英国
041.064.000		041.127.255		德国
041.128.000		041.159.255		荷兰
041.160.000		041.191.255		德国
041.192.000		041.223.255		意大利
041.224.000		041.255.255		奥地利
042.000.000		042.031.255		英国
042.032.000		042.063.255		俄罗斯
042.064.000		042.095.255		乌克兰
042.096.000		042.127.255		吉尔吉斯斯坦
042.128.000		042.159.255		瑞士
042.160.000		042.191.255		英国
042.192.000		042.223.255		亚美尼亚
042.224.000		042.255.255		德国
043.000.000		043.031.255		科威特
043.032.000		043.063.255		瑞士
043.064.000		043.095.255		德国
043.096.000		043.127.255		意大利
043.128.000		043.159.255		瑞士
043.160.000		043.191.255		英国
043.192.000		043.255.255		法国
044.000.000		044.063.255		英国
044.064.000		044.095.255		俄罗斯
044.096.000		044.096.255		西班牙
044.097.000		044.098.199		古巴
044.098.200		044.098.255		西班牙
044.099.000		044.099.207		古巴
044.099.208		044.099.255		西班牙
044.100.000		044.100.127		古巴
044.100.128		044.100.255		西班牙
044.101.000		044.101.175		古巴
044.101.176		044.101.255		西班牙
044.102.000		044.103.047		古巴
044.103.048		044.103.063		西班牙
044.103.064		044.103.079		古巴
044.103.080		044.103.087		西班牙
044.103.088		044.103.223		古巴
044.103.224		044.103.255		西班牙
044.104.000		044.104.055		古巴
044.104.056		044.104.063		西班牙
044.104.064		044.104.079		古巴
044.104.080		044.104.095		西班牙
044.104.096		044.104.111		古巴
044.104.112		044.104.127		西班牙
044.104.128		044.104.223		古巴
044.104.224		044.104.255		西班牙
044.105.000		044.105.095		古巴
044.105.096		044.105.191		西班牙
044.105.192		044.105.207		古巴
044.105.208		044.105.255		西班牙
044.106.000		044.106.039		古巴
044.106.040		044.106.047		西班牙
044.106.048		044.106.079		古巴
044.106.080		044.106.127		西班牙
044.106.128		044.106.135		古巴
044.106.136		044.106.175		西班牙
044.106.176		044.106.183		古巴
044.106.184		044.106.255		西班牙
044.107.000		044.107.039		古巴
044.107.040		044.107.191		西班牙
044.107.192		044.107.223		古巴
044.107.224		044.108.095		西班牙
044.108.096		044.108.103		古巴
044.108.104		044.108.123		西班牙
044.108.124		044.108.127		古巴
044.108.128		044.108.159		西班牙
044.108.160		044.108.167		古巴
044.108.168		044.108.175		西班牙
044.108.176		044.108.191		古巴
044.108.192		044.108.255		西班牙
044.109.000		044.109.071		古巴
044.109.072		044.109.079		西班牙
044.109.080		044.109.095		古巴
044.109.096		044.109.255		西班牙
044.110.000		044.110.135		古巴
044.110.136		044.110.255		西班牙
044.111.000		044.111.031		古巴
044.111.032		044.111.255		西班牙
044.112.000		044.112.023		古巴
044.112.024		044.112.031		西班牙
044.112.032		044.112.035		古巴
044.112.036		044.127.255		西班牙/古巴
044.128.000		044.159.255		俄罗斯
044.160.000		044.223.255		德国
044.224.000		044.255.255		法国
045.000.000		045.031.255		俄罗斯
045.032.000		045.063.255		荷兰
045.064.000		045.095.255		土耳其
045.096.000		045.159.255		意大利
045.160.000		045.191.255		挪威
045.192.000		045.223.255		瑞士
045.224.000		045.255.255		波兰
046.000.000		046.031.255		俄罗斯
046.032.000		046.063.255		沙特阿拉伯
046.064.000		046.095.255		英国
046.096.000		046.123.255		德国
046.124.000		046.159.255		英国
046.160.000		046.191.255		沙特阿拉伯
046.192.000		046.255.255		俄罗斯
047.000.000		047.031.255		捷克
047.032.000		047.063.255		意大利
047.064.000		047.095.255		英国
047.096.000		047.127.255		立陶宛
047.128.000		047.159.255		阿塞拜疆
047.160.000		047.191.255		瑞士
047.192.000		047.223.255		爱沙尼亚
047.224.000		047.255.255		法国
048.000.000		048.031.255		意大利
048.032.000		048.032.191		荷兰
048.032.192		048.032.199		比利时
048.032.200		048.038.255		荷兰
048.039.000		048.039.255		俄罗斯
048.040.000		048.063.255		荷兰
048.064.000		048.095.255		葡萄牙
048.096.000		048.127.255		德国
048.128.000		048.159.255		俄罗斯
048.160.000		048.191.255		意大利
048.192.000		048.223.255		俄罗斯
048.224.000		048.255.255		土耳其
049.000.000		049.031.255		爱沙尼亚
049.032.000		049.063.255		意大利
049.064.000		049.095.255		肯尼亚
049.096.000		049.127.255		俄罗斯
049.128.000		049.191.255		西班牙
049.192.000		049.255.255		英国
050.000.000		050.031.255		保加利亚
050.032.000		050.063.255		土耳其
050.064.000		050.095.255		意大利
050.096.000		050.127.255		埃及
050.128.000		050.159.255		芬兰
050.160.000		050.191.255		英国
050.192.000		050.223.255		芬兰
050.224.000		050.255.255		英国
051.000.000		051.031.255		德国
051.032.000		051.063.255		西班牙
051.064.000		051.127.255		匈牙利
051.128.000		051.159.255		意大利
051.160.000		051.191.255		法国
051.192.000		051.223.255		波兰
051.224.000		051.255.255		奥地利
052.000.000		052.031.255		荷兰
052.032.000		052.063.255		德国
052.064.000		052.127.255		意大利
052.128.000		052.159.255		布基纳法索
052.160.000		052.191.255		匈牙利
052.192.000		052.223.255		奥地利
052.224.000		052.255.255		德国
053.000.000		053.031.255		比利时
053.032.000		053.036.103		俄罗斯
053.036.104		053.036.111		乌克兰
053.036.112		053.063.255		俄罗斯
053.064.000		053.095.255		英国
053.096.000		053.123.255		瑞士
053.124.000		053.127.255		英国
053.128.000		053.255.255		德国
054.000.000		054.031.255		芬兰
054.032.000		054.063.255		荷兰
054.064.000		054.095.255		丹麦
054.096.000		054.127.255		罗马尼亚
054.128.000		054.159.255		葡萄牙
054.160.000		054.191.255		英国
054.192.000		054.223.255		希腊
054.224.000		054.255.255		意大利
055.000.000		055.031.255		西班牙
055.032.000		055.063.255		法罗群岛
055.064.000		055.095.255		英国
055.096.000		055.127.255		德国
055.128.000		055.191.255		葡萄牙
055.192.000		055.223.255		瑞士
055.224.000		055.255.255		斯洛伐克
056.000.000		056.031.255		保加利亚
056.032.000		056.127.255		英国
056.128.000		056.159.255		马耳他
056.160.000		056.191.255		意大利
056.192.000		056.223.255		摩尔多瓦
056.224.000		056.255.255		卢森堡
057.000.000		057.031.255		土耳其
057.032.000		057.063.255		英国
057.064.000		057.095.255		德国
057.096.000		057.191.255		俄罗斯
057.192.000		057.255.255		英国
058.000.000		058.031.255		土耳其
058.032.000		058.063.255		英国
058.064.000		058.095.255		德国
058.096.000		058.127.255		格鲁吉亚
058.128.000		058.159.255		英国
058.160.000		058.174.255		荷兰
058.175.000		058.175.255		乌克兰
058.176.000		058.191.255		荷兰
058.192.000		058.223.255		俄罗斯
058.224.000		058.255.255		英国
059.000.000		059.031.255		立陶宛
059.032.000		059.063.255		德国
059.064.000		059.127.255		英国
059.128.000		059.191.255		瑞士
059.192.000		059.223.255		西班牙
059.224.000		059.255.255		意大利
060.000.000		060.031.255		德国
060.032.000		060.063.255		瑞士
060.064.000		060.095.255		冈比亚
060.096.000		060.159.255		德国
060.160.000		060.191.255		奥地利
060.192.000		060.255.255		德国
061.000.000		061.255.255		荷兰
062.000.000		062.004.063		瑞士
062.004.064		062.006.063		英国
062.006.064		062.006.079		瑞士
062.006.080		062.008.159		英国
062.008.160		062.008.191		瑞士
062.008.192		062.008.207		英国
062.008.208		062.008.223		瑞士
062.008.224		062.010.031		英国
062.010.032		062.010.063		瑞士
062.010.064		062.010.119		英国
062.010.120		062.010.143		瑞士
062.010.144		062.010.207		英国
062.010.208		062.010.223		瑞士
062.010.224		062.014.031		英国
062.014.032		062.014.063		瑞士
062.014.064		062.014.183		英国
062.014.184		062.014.191		瑞士
062.014.192		062.016.047		英国
062.016.048		062.016.055		瑞士
062.016.056		062.016.167		英国
062.016.168		062.016.175		瑞士
062.016.176		062.017.191		英国
062.017.192		062.017.255		瑞士
062.018.000		062.018.255		英国
062.019.000		062.019.031		瑞士
062.019.032		062.019.255		英国
062.020.000		062.020.015		瑞士
062.020.016		062.024.015		英国
062.024.016		062.024.063		瑞士
062.024.064		062.024.095		英国
062.024.096		062.024.111		瑞士
062.024.112		062.025.143		英国
062.025.144		062.025.159		瑞士
062.025.160		062.025.175		英国
062.025.176		062.025.191		瑞士
062.025.192		062.027.255		英国
062.028.000		062.030.255		瑞士
062.031.000		062.031.255		瑞士/英国
062.032.000		062.063.255		塞尔维亚和黑山
062.064.000		062.095.255		德国
062.096.000		062.127.255		瑞士
062.128.000		062.191.255		法国
062.192.000		062.196.239		德国
062.196.240		062.196.247		瑞士
062.196.248		062.223.255		德国
062.224.000		062.255.255		挪威
063.000.000		063.031.255		芬兰
063.032.000		063.095.255		德国
063.096.000		063.127.255		意大利
063.128.000		063.160.003		德国
063.160.004		063.160.007		奥地利
063.160.008		063.160.015		德国
063.160.016		063.160.019		葡萄牙
063.160.020		063.160.023		意大利
063.160.024		063.160.035		德国
063.160.036		063.160.039		西班牙
063.160.040		063.160.043		德国
063.160.044		063.160.047		意大利
063.160.048		063.160.051		荷兰
063.160.052		063.160.059		西班牙
063.160.060		063.160.063		比利时
063.160.064		063.160.067		德国
063.160.068		063.160.071		比利时
063.160.072		063.160.087		德国
063.160.088		063.160.091		意大利
063.160.092		063.160.103		德国
063.160.104		063.160.107		荷兰
063.160.108		063.160.123		德国
063.160.124		063.160.127		比利时
063.160.128		063.160.255		德国
063.161.000		063.161.003		比利时
063.161.004		063.161.007		丹麦
063.161.008		063.161.015		德国
063.161.016		063.161.019		法国
063.161.020		063.161.023		英国
063.161.024		063.161.027		德国
063.161.028		063.161.031		意大利
063.161.032		063.161.035		法国
063.161.036		063.161.039		德国
063.161.040		063.161.043		瑞士
063.161.044		063.161.047		德国
063.161.048		063.161.051		列支敦士登
063.161.052		063.161.055		法国
063.161.056		063.161.063		德国
063.161.064		063.161.067		意大利
063.161.068		063.161.071		西班牙
063.161.072		063.161.075		比利时
063.161.076		063.161.079		西班牙
063.161.080		063.161.083		法国
063.161.084		063.161.087		匈牙利
063.161.088		063.161.091		西班牙
063.161.092		063.161.099		德国
063.161.100		063.161.103		瑞士
063.161.104		063.161.111		德国
063.161.112		063.161.115		瑞士
063.161.116		063.161.119		德国
063.161.120		063.161.123		西班牙
063.161.124		063.161.127		英国
063.161.128		063.161.131		巴西
063.161.132		063.161.135		德国
063.161.136		063.161.139		留尼汪岛
063.161.140		063.161.143		西班牙
063.161.144		063.161.151		德国
063.161.152		063.161.155		奥地利
063.161.156		063.161.159		意大利
063.161.160		063.161.163		德国
063.161.164		063.161.167		奥地利
063.161.168		063.161.175		法国
063.161.176		063.161.179		德国
063.161.180		063.161.183		奥地利
063.161.184		063.161.187		瑞士
063.161.188		063.161.191		德国
063.161.192		063.161.195		西班牙
063.161.196		063.161.199		德国
063.161.200		063.161.207		比利时
063.161.208		063.161.211		法国
063.161.212		063.161.215		西班牙
063.161.216		063.161.219		意大利
063.161.220		063.161.223		德国
063.161.224		063.161.231		西班牙
063.161.232		063.161.239		德国
063.161.240		063.161.243		比利时
063.161.244		063.161.247		英国
063.161.248		063.161.251		希腊
063.161.252		063.162.011		德国
063.162.012		063.162.015		英国
063.162.016		063.162.019		西班牙
063.162.020		063.162.023		比利时
063.162.024		063.162.027		荷兰
063.162.028		063.162.031		卢森堡
063.162.032		063.162.035		瑞士
063.162.036		063.162.039		法国
063.162.040		063.162.043		德国
063.162.044		063.162.047		西班牙
063.162.048		063.162.055		德国
063.162.056		063.162.059		意大利
063.162.060		063.162.063		瑞士
063.162.064		063.162.067		意大利
063.162.068		063.162.071		法国
063.162.072		063.162.083		德国
063.162.084		063.162.087		法国
063.162.088		063.162.091		英国
063.162.092		063.162.095		德国
063.162.096		063.162.103		意大利
063.162.104		063.162.107		奥地利
063.162.108		063.162.111		匈牙利
063.162.112		063.162.115		德国
063.162.116		063.162.119		意大利
063.162.120		063.162.123		法国
063.162.124		063.162.127		西班牙
063.162.128		063.162.131		意大利
063.162.132		063.162.139		法国
063.162.140		063.162.143		德国
063.162.144		063.162.147		法国
063.162.148		063.162.151		比利时
063.162.152		063.162.155		法国
063.162.156		063.162.159		意大利
063.162.160		063.162.163		奥地利
063.162.164		063.162.167		德国
063.162.168		063.162.171		塞浦路斯
063.162.172		063.162.175		德国
063.162.176		063.162.183		西班牙
063.162.184		063.162.187		爱尔兰
063.162.188		063.162.195		德国
063.162.196		063.162.199		瑞士
063.162.200		063.162.203		意大利
063.162.204		063.162.207		德国
063.162.208		063.162.211		葡萄牙
063.162.212		063.162.215		英国
063.162.216		063.162.219		德国
063.162.220		063.162.223		瑞士
063.162.224		063.162.231		德国
063.162.232		063.162.235		奥地利
063.162.236		063.162.243		英国
063.162.244		063.162.247		法国
063.162.248		063.162.251		奥地利
063.162.252		063.162.255		德国
063.163.000		063.163.003		法国
063.163.004		063.163.039		德国
063.163.040		063.163.043		西班牙
063.163.044		063.163.051		德国
063.163.052		063.163.055		瑞士
063.163.056		063.163.059		荷兰
063.163.060		063.163.079		德国
063.163.080		063.163.083		法国
063.163.084		063.163.091		瑞士
063.163.092		063.163.095		安道尔
063.163.096		063.163.099		德国
063.163.100		063.163.103		西班牙
063.163.104		063.163.107		德国
063.163.108		063.163.111		以色列
063.163.112		063.163.115		瑞士
063.163.116		063.163.119		德国
063.163.120		063.163.123		意大利
063.163.124		063.163.131		德国
063.163.132		063.163.135		希腊
063.163.136		063.163.143		德国
063.163.144		063.163.147		法国
063.163.148		063.163.151		德国
063.163.152		063.163.155		比利时
063.163.156		063.163.159		塞拉利昂
063.163.160		063.163.163		德国
063.163.164		063.163.167		荷兰
063.163.168		063.163.171		德国
063.163.172		063.163.175		匈牙利
063.163.176		063.163.179		塞浦路斯
063.163.180		063.163.183		德国
063.163.184		063.163.187		法国
063.163.188		063.163.191		瑞士
063.163.192		063.163.199		西班牙
063.163.200		063.163.203		捷克
063.163.204		063.163.207		西班牙
063.163.208		063.163.211		意大利
063.163.212		063.163.215		德国
063.163.216		063.163.219		英国
063.163.220		063.163.223		意大利
063.163.224		063.163.235		德国
063.163.236		063.163.239		法国
063.163.240		063.163.243		德国
063.163.244		063.163.247		法国
063.163.248		063.163.251		匈牙利
063.163.252		063.164.003		德国
063.164.004		063.164.007		爱尔兰
063.164.008		063.164.019		德国
063.164.020		063.164.023		英国
063.164.024		063.164.027		德国
063.164.028		063.164.031		丹麦
063.164.032		063.164.035		西班牙
063.164.036		063.164.039		意大利
