		000.000.000		000.031.255		澳大利亚
012.086.000		012.086.255		河南省郑州市
012.087.000		012.088.255		湖南省长沙市
012.089.000		012.089.255		吉林省延吉市
012.090.000		012.090.255		黑龙江省哈尔滨市
012.091.000		012.091.255		辽宁省沈阳市
012.092.000		012.092.255		辽宁省鞍山市
012.093.000		012.097.255		黑龙江省大庆市
012.098.000		012.098.255		陕西省西安市
012.099.000		012.099.255		山东省烟台市
012.100.000		012.100.255		河南省郑州市
012.101.000		012.101.255		吉林省延边市
012.102.000		012.102.255		山东省青岛市
012.103.000		012.103.255		河北省石家庄市
012.104.000		012.104.255		辽宁省葫芦岛市
012.105.000		012.105.255		辽宁省大连市
012.106.000		012.109.255		黑龙江省大庆市
012.110.000		012.111.255		湖南省长沙市
012.112.000		012.112.255		广东省中山市
012.113.000		012.113.255		湖南省长沙市
012.114.000		012.114.255		北京市
012.115.000		012.115.255		黑龙江省哈尔滨市
012.116.000		012.116.255		辽宁省大连市
012.117.000		012.118.255		北京市
012.119.000		012.119.255		陕西省宝鸡市
012.120.000		012.120.255		山东省威海市
012.121.000		012.122.255		四川省成都市
012.123.000		012.123.255		黑龙江省大庆市
012.124.000		012.125.255		辽宁省大连市
012.126.000		012.128.255		辽宁省营口市
012.129.000		012.129.255		河南省郑州市
012.130.000		012.130.255		湖北省武汉市
012.131.000		012.131.255		湖南省长沙市
012.132.000		012.133.255		北京市
012.134.000		012.134.255		广东省珠海市
012.135.000		012.135.255		北京市
012.136.000		012.136.255		新疆乌鲁木齐市
012.137.000		012.137.255		陕西省西安市
012.138.000		012.139.255		北京市
012.140.000		012.141.255		四川省绵阳市
012.142.000		012.142.255		山东省青岛市
012.143.000		012.143.255		北京市
012.144.000		012.145.255		辽宁省大连市
012.146.000		012.147.255		山东省青岛市
012.148.000		012.148.255		山东省临沂市
012.149.000		012.149.255		天津市
012.150.000		012.151.255		吉林省延吉市
012.152.000		012.152.255		河北省秦皇岛市
012.153.000		012.153.255		陕西省西安市
012.154.000		012.156.255		北京市
012.157.000		012.157.255		山东省泰安市
012.158.000		012.158.255		陕西省西安市
012.159.000		012.159.255		四川省乐山市
012.160.000		012.160.255		北京市
012.161.000		012.161.255		甘肃省金昌市
012.162.000		012.162.255		四川省绵阳市
012.163.000		012.163.255		河北省唐山市
012.164.000		012.164.255		陕西省西安市
012.165.000		012.165.255		山东省德州市
012.166.000		012.166.255		北京市
012.167.000		012.167.255		山东省济南市
012.168.000		012.168.255		四川省
012.169.000		012.169.255		天津市
012.170.000		012.170.255		黑龙江省哈尔滨市
012.171.000		012.171.255		山东省潍坊市
012.172.000		012.173.255		天津市
012.174.000		012.174.255		黑龙江省齐齐哈尔市
012.175.000		012.175.255		四川省绵阳市
012.176.000		012.178.255		黑龙江省大庆市
012.179.000		012.179.255		四川省绵阳市
012.180.000		012.180.255		河北省石家庄市
012.181.000		012.181.255		辽宁省大连市
012.182.000		012.182.255		辽宁省丹东市
012.183.000		012.183.255		辽宁省锦州市
012.184.000		012.184.255		吉林省长春市
012.185.000		012.185.255		内蒙古呼和浩特市
012.186.000		012.186.255		湖南省长沙市
012.187.000		012.187.255		甘肃省兰州市
012.188.000		012.188.255		Unknown
012.189.000		012.189.255		北京市大兴区
012.190.000		012.191.255		北京市
012.192.000		012.192.255		吉林省长春市
012.193.000		012.193.255		黑龙江省哈尔滨市
012.194.000		012.194.255		山西省太原市
012.195.000		012.195.255		山东省济南市
012.196.000		012.196.255		吉林省延吉市
012.197.000		012.197.255		山东省烟台市
012.198.000		012.198.255		辽宁省沈阳市
012.199.000		012.199.255		Unknown
012.200.000		012.200.255		河北省唐山市
012.201.000		012.201.255		湖南省长沙市
012.202.000		012.203.255		吉林省吉林市
012.204.000		012.204.049		青海省西宁市
012.204.050		012.204.050		青海大学
012.204.051		012.204.255		青海省西宁市
012.205.000		012.205.255		湖南省长沙市
012.206.000		012.206.255		黑龙江省牡丹江市
012.207.000		012.207.255		河北省保定市
012.208.000		012.208.255		黑龙江省黑河市
012.209.000		012.209.255		青海省西宁市
012.210.000		012.213.255		天津市
012.214.000		012.214.073		湖南省长沙市
012.214.074		012.214.074		青海大学
012.214.075		012.214.109		Unknown
012.214.110		012.214.110		青海省西宁市
012.214.111		012.214.255		Unknown
012.215.000		012.215.255		山东省烟台市
012.216.000		012.216.255		青海省西宁市
012.217.000		012.217.255		山东省济南市
012.218.000		012.218.255		宁夏银川市
012.219.000		012.219.255		西藏拉萨市
012.220.000		012.220.255		辽宁省锦州市
012.221.000		012.221.255		黑龙江省哈尔滨市
012.222.000		012.222.255		四川省绵阳市
012.223.000		012.223.255		宁夏银川市
012.224.000		012.225.255		北京市
012.226.000		012.227.255		北京市海淀区
012.228.000		012.228.255		新疆乌鲁木齐市
012.229.000		012.229.255		江苏省无锡市江阴市
012.230.000		012.230.255		四川省成都市
012.231.000		012.231.255		陕西省西安市
012.232.000		012.233.255		北京市
012.234.000		012.234.255		陕西省咸阳市
012.235.000		012.235.255		河北省保定市
012.236.000		012.236.255		湖北省宜昌市
012.237.000		012.237.255		湖南省长沙市
012.238.000		012.238.255		河北省唐山市
012.239.000		012.239.255		山东省潍坊市
012.240.000		012.245.255		北京市
012.246.000		012.246.255		山东省威海市
012.247.000		012.247.255		宁夏银川市
012.248.000		012.248.255		四川省乐山市
012.249.000		012.252.255		黑龙江省大庆市
012.253.000		012.253.255		陕西省咸阳市
012.254.000		012.254.255		广西玉林市
012.255.000		013.065.255		北京市
013.066.000		013.068.255		黑龙江省大庆市
013.069.000		013.069.255		上海市
013.070.000		013.073.255		黑龙江省大庆市
013.074.000		013.074.255		吉林省长春市
013.075.000		013.075.255		上海市
013.076.000		013.077.255		黑龙江省哈尔滨市
013.078.000		013.078.193		宁夏银川市
013.078.194		013.078.206		上海市
013.078.207		013.078.255		宁夏银川市
013.079.000		013.079.255		黑龙江省哈尔滨市
013.080.000		013.080.255		西藏拉萨市
013.081.000		013.081.255		北京市
013.082.000		013.083.255		湖南省长沙市
013.084.000		013.084.255		上海市
013.085.000		013.085.255		天津市
013.086.000		013.086.255		北京市
013.087.000		013.087.255		上海市
013.088.000		013.088.255		北京市
013.089.000		013.091.255		广东省东莞市
013.092.000		013.092.255		中国
013.093.000		013.093.009		上海市
013.093.010		013.093.010		上海市长宁区
013.093.011		013.127.255		上海市
013.128.000		013.163.255		中国
013.164.000		013.164.255		广西玉林市
013.165.000		013.191.255		中国
013.192.000		013.194.255		福建省福州市
013.195.000		013.203.255		中国
013.204.000		013.204.255		福建省三明市
013.205.000		013.206.255		中国
013.207.000		013.207.255		福建省龙岩市
013.208.000		013.215.255		福建省厦门市
013.216.000		013.219.255		福建省泉州市
013.220.000		013.220.255		福建省漳州市
013.221.000		013.223.255		中国
013.224.000		013.225.255		广东省
013.226.000		013.239.255		中国
013.240.000		013.240.255		广西玉林市
013.241.000		013.241.255		北京市海淀区
013.242.000		013.242.255		新疆库尔勒市
013.243.000		013.243.255		山西省太原市
013.244.000		013.249.255		Unknown
013.250.000		013.253.255		陕西省咸阳市
013.254.000		013.254.255		天津市
013.255.000		013.255.255		广东省广州市
014.000.000		014.047.255		菲律宾
014.048.000		014.063.255		日本
014.064.000		014.092.140		上海市
014.092.141		014.092.141		上海市杨浦区
014.092.142		014.093.001		上海市
014.093.002		014.093.039		上海市长宁区
014.093.040		014.095.255		上海市
014.096.000		014.111.255		澳大利亚
014.112.000		014.159.255		北京市
014.160.000		014.175.255		Unknown
014.176.000		014.179.255		福建省厦门市
014.180.000		014.183.255		Unknown
014.184.000		014.184.255		广西梧州市
014.185.000		014.185.255		Unknown
014.186.000		014.186.255		海南省海口市
014.187.000		014.187.255		广东省湛江市
014.188.000		014.188.255		云南省昆明市
014.189.000		014.189.255		云南省蒙自市
014.190.000		014.191.255		Unknown
014.192.000		014.192.255		广东省广州市
014.193.000		014.195.255		Unknown
014.196.000		014.197.255		中国
014.198.000		014.198.255		云南省曲靖市
014.199.000		014.199.255		海南省海口市
014.200.000		014.200.255		广东省广州市广东科技管理干部学院
014.201.000		014.201.255		广东省珠海市
014.202.000		014.202.255		云南省昆明市
014.203.000		014.205.255		Unknown
014.206.000		014.206.255		广西桂林市
014.207.000		014.207.255		Unknown
014.208.000		014.208.013		广东省肇庆市
014.208.014		014.208.014		广东省肇庆市端州区
014.208.015		014.208.123		广东省肇庆市
014.208.124		014.208.124		广东省肇庆市端州区
014.208.125		014.208.255		广东省肇庆市
014.209.000		014.211.255		广东省珠海市
014.212.000		014.212.255		广东省汕头市
014.213.000		014.213.255		广东省佛山市
014.214.000		014.215.255		Unknown
014.216.000		014.216.255		云南省红河州个旧市
014.217.000		014.217.255		Unknown
014.218.000		014.218.255		广东省江门市
014.219.000		014.219.255		广东省珠海市
014.220.000		014.220.255		广西桂林市
014.221.000		014.223.255		广东省广州市
014.224.000		014.224.255		广东省广州市番禺区
014.225.000		014.226.255		广东省广州市
014.227.000		014.227.255		广东省
014.228.000		014.229.255		广东省广州市
014.230.000		014.231.255		Unknown
014.232.000		014.233.255		中国
014.234.000		014.234.053		广西南宁市
014.234.054		014.234.054		广西梧州市
014.234.055		014.234.255		广西南宁市
014.235.000		014.235.255		广东省珠海市
014.236.000		014.237.255		广东省广州市
014.238.000		014.238.255		广东省湛江市
014.239.000		014.239.255		广东省东莞市
014.240.000		014.240.255		广东省
014.241.000		014.241.255		广东省佛山市
014.242.000		014.242.255		云南省昆明市
014.243.000		014.243.255		广东省东莞市
014.244.000		014.244.255		海南省海口市
014.245.000		014.245.255		广东省深圳市
014.246.000		014.246.255		江苏省宿迁市
014.247.000		014.247.255		贵州省贵阳市
014.248.000		014.248.255		广东省东莞市
014.249.000		014.249.255		云南省昆明市
014.250.000		014.250.255		贵州省贵阳市
014.251.000		014.251.255		广西桂林市
014.252.000		014.252.255		广东省珠海市
014.253.000		014.253.255		广东省佛山市
014.254.000		014.254.255		广东省汕头市
014.255.000		014.255.255		海南省海口市
015.000.000		015.000.255		浙江省宁波市
015.001.000		015.003.255		Unknown
015.004.000		015.004.255		上海市
015.005.000		015.005.255		Unknown
015.006.000		015.006.255		江苏省苏州市
015.007.000		015.007.255		Unknown
015.008.000		015.008.255		浙江省杭州市
015.009.000		015.010.255		Unknown
015.011.000		015.011.255		江苏省南京市
015.012.000		015.012.255		上海市
015.013.000		015.013.255		江西省南昌市
015.014.000		015.014.255		Unknown
015.015.000		015.015.255		江苏省常州市
015.016.000		015.016.255		Unknown
015.017.000		015.017.255		浙江省温州市
015.018.000		015.018.255		江苏省苏州市
015.019.000		015.020.255		江苏省
015.021.000		015.021.255		江苏省无锡市
015.022.000		015.022.089		江苏省苏州市
015.022.090		015.022.090		江苏省苏州市吴中区
015.022.091		015.022.255		江苏省苏州市
015.023.000		015.023.255		江苏省无锡市
015.024.000		015.024.255		福建省福州市
015.025.000		015.025.255		浙江省杭州市
015.026.000		015.026.255		福建省泉州市
015.027.000		015.027.255		浙江省温州市
015.028.000		015.028.255		安徽省合肥市
015.029.000		015.029.255		江西省南昌市
015.030.000		015.030.255		湖南省长沙市
015.031.000		015.031.255		江苏省扬州市
015.032.000		015.032.255		上海市
015.033.000		015.033.009		江苏省苏州市张家港市
015.033.010		015.033.010		江苏省苏州市太仓市
015.033.011		015.033.049		江苏省苏州市张家港市
015.033.050		015.033.050		江苏省苏州市太仓市
015.033.051		015.033.057		江苏省苏州市张家港市
015.033.058		015.033.058		江苏省苏州市太仓市
015.033.059		015.033.077		江苏省苏州市张家港市
015.033.078		015.033.078		江苏省苏州市太仓市
015.033.079		015.033.101		江苏省苏州市张家港市
015.033.102		015.033.102		江苏省苏州市太仓市
015.033.103		015.033.129		江苏省苏州市张家港市
015.033.130		015.033.130		江苏省苏州市太仓市
015.033.131		015.033.255		江苏省苏州市张家港市
015.034.000		015.034.255		Unknown
015.035.000		015.035.255		福建省厦门市
015.036.000		015.036.255		福建省南平市
015.037.000		015.037.255		福建省福州市
015.038.000		015.038.255		上海市
015.039.000		015.039.255		Unknown
015.040.000		015.040.221		江苏省苏州市
015.040.222		015.040.222		江苏省苏州市太仓市
015.040.223		015.040.246		江苏省苏州市
015.040.247		015.040.247		江苏省苏州市太仓市
015.040.248		015.041.255		江苏省苏州市
015.042.000		015.042.255		江西省赣州市
015.043.000		015.043.255		江苏省镇江市
015.044.000		015.044.255		浙江省温州市
015.045.000		015.045.255		江苏省无锡市
015.046.000		015.046.255		福建省厦门市
015.047.000		015.047.255		浙江省嘉兴市海宁市
015.048.000		015.048.255		江西省南昌市
015.049.000		015.049.255		江苏省徐州市
015.050.000		015.050.255		江苏省
015.051.000		015.051.255		上海市
015.052.000		015.052.255		江苏省苏州市
015.053.000		015.053.255		江西省南昌市
015.054.000		015.055.255		江苏省南京市
015.056.000		015.056.255		浙江省嘉兴市
015.057.000		015.057.255		浙江省湖州市
015.058.000		015.058.255		浙江省宁波市
015.059.000		015.059.255		江西省南昌市
015.060.000		015.060.255		江苏省镇江市
015.061.000		015.061.255		浙江省绍兴市
015.062.000		015.062.255		安徽省合肥市
015.063.000		015.063.255		福建省泉州市
015.064.000		015.064.255		江西省南昌市
015.065.000		015.065.255		浙江省舟山市
015.066.000		015.066.255		浙江省杭州市
015.067.000		015.067.255		福建省福州市
015.068.000		015.068.255		江苏省苏州市
015.069.000		015.069.255		江苏省苏州市昆山市
015.070.000		015.072.255		福建省厦门市
015.073.000		015.073.255		浙江省杭州市
015.074.000		015.074.255		江苏省苏州市
015.075.000		015.075.255		Unknown
015.076.000		015.076.255		上海市
015.077.000		015.077.255		福建省厦门市
015.078.000		015.078.255		浙江省杭州市
015.079.000		015.079.255		安徽省合肥市
015.080.000		015.106.255		Unknown
015.107.000		015.107.255		浙江省台州市
015.108.000		015.109.255		江西省南昌市
015.110.000		015.110.255		北京市
015.111.000		015.111.255		Unknown
015.112.000		015.112.255		江苏省无锡市
015.113.000		015.121.255		Unknown
015.122.000		015.127.255		四川省成都市
015.128.000		015.191.255		Unknown
015.192.000		015.255.255		澳大利亚
016.000.000		016.127.255		菲律宾
016.128.000		016.129.255		福建省厦门市
016.130.000		016.130.255		福建省柳州市
016.131.000		016.142.255		福建省厦门市
016.143.000		016.143.255		福建省
016.144.000		016.145.255		福建省泉州市石狮市
016.146.000		016.158.255		广西柳州市
016.159.000		016.159.255		福建省泉州市
016.160.000		016.175.255		福建省福州市
016.176.000		016.189.255		福建省漳州市
016.190.000		016.190.255		福建省漳州市龙海市
016.191.000		016.191.255		江苏省扬州市
016.192.000		016.255.255		韩国
017.000.000		017.127.255		台湾省
017.128.000		017.255.255		香港
018.000.000		018.159.255		印度
018.160.000		018.191.255		Unknown
018.192.000		018.255.255		澳大利亚
019.000.000		019.255.255		马来西亚
020.000.000		020.255.255		日本
021.000.000		021.007.055		广东省广州市
021.007.056		021.007.063		广东省广州市越秀区
021.007.064		021.008.255		广东省广州市
021.009.000		021.009.255		广东省广州市白云区
021.010.000		021.010.255		广东省广州市
021.011.000		021.011.179		广东省广州市天河区
021.011.180		021.011.180		广东省广州市
021.011.181		021.011.255		广东省广州市天河区
021.012.000		021.012.063		广东省广州市
021.012.064		021.012.255		广东省广州市天河区
021.013.000		021.046.255		广东省广州市
021.047.000		021.047.255		广东省广州市海珠区
021.048.000		021.048.255		广东省广州市番禺区
021.049.000		021.051.025		广东省广州市海珠区
021.051.026		021.051.030		广东省广州市
021.051.031		021.051.255		广东省广州市海珠区
021.052.000		021.058.075		广东省广州市
021.058.076		021.058.077		广东省广州市天河区
021.058.078		021.059.255		广东省广州市
021.060.000		021.060.255		广东省广州市海珠区
021.061.000		021.074.255		广东省广州市
021.075.000		021.075.255		广东省广州市天河区
021.076.000		021.099.255		广东省广州市
021.100.000		021.100.255		广东省广州市天河区
021.101.000		021.104.255		广东省广州市
021.105.000		021.105.255		广东省珠海市
021.106.000		021.120.061		广东省广州市
021.120.062		021.120.062		广东省广州市天河区
021.120.063		021.121.000		广东省广州市
021.121.001		021.121.003		广东省广州市天河区
021.121.004		021.122.166		广东省广州市
021.122.167		021.122.167		广东省广州市天河区
021.122.168		021.122.255		广东省广州市
021.123.000		021.123.255		广东省广州市花都区
021.124.000		021.125.255		广东省广州市
021.126.000		021.126.255		广东省广州市番禺区
021.127.000		021.127.255		广东省广州市
021.128.000		021.133.255		广东省
021.134.000		021.134.255		广东省湛江市
021.135.000		021.164.255		广东省
021.165.000		021.191.255		广东省广州市
021.192.000		021.208.133		广东省深圳市
021.208.134		021.208.134		广东省深圳市福田区
021.208.135		021.208.255		广东省深圳市
021.209.000		021.209.098		广东省深圳市南山区
021.209.099		021.209.099		广东省深圳市
021.209.100		021.209.255		广东省深圳市南山区
021.210.000		021.219.255		广东省深圳市
021.220.000		021.220.255		广东省深圳市南山区
021.221.000		021.228.098		广东省深圳市
021.228.099		021.228.099		广东省深圳市南山区
021.228.100		022.001.255		广东省深圳市
022.002.000		022.002.255		广东省深圳市福田区
022.003.000		022.009.255		广东省深圳市
022.010.000		022.010.255		中国
022.011.000		022.023.255		广东省深圳市
022.024.000		022.025.008		广东省深圳市福田区
022.025.009		022.025.009		广东省深圳市
022.025.010		022.025.056		广东省深圳市福田区
022.025.057		022.025.057		广东省深圳市
022.025.058		022.025.255		广东省深圳市福田区
022.026.000		022.035.255		广东省深圳市
022.036.000		022.044.255		江苏省苏州市
022.045.000		022.045.255		上海市静安区
022.046.000		022.047.255		Unknown
022.048.000		022.049.255		湖南省长沙市
022.050.000		022.050.255		湖南省衡阳市
022.051.000		022.054.010		湖南省长沙市
022.054.011		022.054.011		湖南省岳阳市
022.054.012		022.054.064		湖南省长沙市
022.054.065		022.054.065		湖南省岳阳市
022.054.066		022.054.068		湖南省长沙市
022.054.069		022.054.069		湖南省岳阳市
022.054.070		022.054.072		湖南省长沙市
022.054.073		022.054.073		湖南省岳阳市
022.054.074		022.054.076		湖南省长沙市
022.054.077		022.054.097		湖南省岳阳市
022.054.098		022.055.138		湖南省长沙市
022.055.139		022.055.139		湖南省岳阳市
022.055.140		022.055.184		湖南省长沙市
022.055.185		022.055.185		湖南省岳阳市
022.055.186		022.055.209		湖南省长沙市
022.055.210		022.055.210		湖南省岳阳市
022.055.211		022.061.255		湖南省长沙市
022.062.000		022.062.250		湖南省常德市
022.062.251		022.062.251		湖南省吉首市
022.062.252		022.062.255		湖南省常德市
022.063.000		022.071.255		上海市
022.072.000		022.072.255		上海市徐汇区
022.073.000		022.082.255		上海市
022.083.000		022.083.255		上海市徐汇区
022.084.000		022.085.255		上海市
022.086.000		022.086.255		上海市杨浦区
022.087.000		022.087.255		上海市浦东新区
022.088.000		022.088.255		上海市
022.089.000		022.092.255		上海市浦东新区
022.093.000		022.093.255		上海市虹口区
022.094.000		022.099.255		上海市
022.100.000		022.100.255		上海市徐汇区
022.101.000		022.101.255		上海市杨浦区
022.102.000		022.107.255		上海市
022.108.000		022.108.097		上海市金山区
022.108.098		022.108.098		上海市
022.108.099		022.108.255		上海市金山区
022.109.000		022.109.255		上海市
022.110.000		022.110.226		上海市徐汇区
022.110.227		022.112.255		上海市
022.113.000		022.113.255		上海市徐汇区
022.114.000		022.115.255		上海市杨浦区
022.116.000		022.127.255		上海市
022.128.000		022.128.255		上海市闵行区
022.129.000		022.130.255		上海市
022.131.000		022.131.255		上海市徐汇区
022.132.000		022.147.255		上海市
022.148.000		022.148.255		上海市宝山区
022.149.000		022.152.255		上海市
022.153.000		022.153.255		上海市浦东新区
022.154.000		022.157.255		上海市
022.158.000		022.158.255		上海市浦东新区
022.159.000		022.166.255		上海市
022.167.000		022.167.255		上海市黄浦区
022.168.000		022.170.255		上海市
022.171.000		022.172.255		上海市闵行区
022.173.000		022.173.255		上海市虹口区
022.174.000		022.179.255		上海市闵行区
022.180.000		022.180.255		上海市浦东新区
022.181.000		022.191.255		上海市
022.192.000		022.192.070		江苏省徐州市
022.192.071		022.192.071		江苏省徐州市铜山新区
022.192.072		022.192.073		江苏省徐州市
022.192.074		022.192.074		江苏省徐州市铜山新区
022.192.075		022.192.078		江苏省徐州市
022.192.079		022.192.079		江苏省徐州市铜山新区
022.192.080		022.192.255		江苏省徐州市
022.193.000		022.193.255		江苏省扬州市
022.194.000		022.194.255		浙江省杭州市
022.195.000		022.195.255		江苏省苏州市
022.196.000		022.196.255		上海市
022.197.000		022.197.127		江苏省南京市
022.197.128		022.197.191		江苏省徐州市
022.197.192		022.197.255		上海市
022.198.000		022.198.255		江苏省
022.199.000		022.200.255		江苏省镇江市
022.201.000		022.201.255		江苏省南通市
022.202.000		022.203.255		湖北省宜昌市
022.204.000		022.204.025		湖北省荆州市
022.204.026		022.204.026		湖北省荆州市沙市区
022.204.027		022.204.168		湖北省荆州市
022.204.169		022.204.169		长江大学
022.204.170		022.205.005		湖北省荆州市
022.205.006		022.205.006		长江大学
022.205.007		022.205.011		湖北省荆州市
022.205.012		022.205.012		长江大学
022.205.013		022.205.255		湖北省荆州市
022.206.000		022.206.009		江西省南昌市
022.206.010		022.206.015		江西省
022.206.016		022.206.255		江西省南昌市
022.207.000		022.208.037		江苏省徐州市
022.208.038		022.208.038		江苏省徐州市铜山新区
022.208.039		022.208.255		江苏省徐州市
022.209.000		022.209.255		江苏省镇江市
022.210.000		022.219.255		江苏省徐州市
022.220.000		022.252.255		上海市
022.253.000		022.253.255		江西省南昌市
022.254.000		022.255.255		上海市
023.000.000		023.031.255		新加坡
023.032.000		023.032.255		安徽省巢湖市
